order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00084722,OI000457601,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00084722,OI000457602,ITEM0101,3,1230.00,414.61,0.00,3690.00
ORD00084722,OI000457603,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00084723,OI000457604,ITEM0027,2,440.00,144.90,0.00,880.00
ORD00084723,OI000457605,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00084723,OI000457606,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00084723,OI000457607,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00084723,OI000457608,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00084723,OI000457609,ITEM0148,1,350.00,208.57,0.00,350.00
ORD00084723,OI000457610,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00084723,OI000457610,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00084724,OI000457611,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00084724,OI000457612,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084724,OI000457613,ITEM0074,1,1200.00,536.56,0.00,1200.00
ORD00084724,OI000457614,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00084725,OI000457615,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084725,OI000457616,ITEM0047,1,1780.00,627.28,0.00,1780.00
ORD00084725,OI000457617,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00084725,OI000457618,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00084725,OI000457619,ITEM0115,-1,610.00,186.26,0.00,610.00
ORD00084725,OI000457620,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00084725,OI000457621,ITEM0148,6,350.00,208.57,0.00,2100.00
ORD00084726,OI000457622,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00084726,OI000457623,ITEM0136,1,530.00,167.58,0.00,530.00
ORD00084727,OI000457624,ITEM0005,1,450.00,149.00,0.00,450.00
ORD00084727,OI000457625,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00084727,OI000457626,ITEM0126,3,155.00,69.21,0.00,465.00
ORD00084727,OI000457627,ITEM0137,1,330.00,112.52,82.50,247.50
ORD00084728,OI000457628,ITEM0008,1,990.00,157.77,0.00,990.00
ORD00084728,OI000457629,ITEM0018,3,590.00,236.34,0.00,1770.00
ORD00084728,OI000457630,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00084728,OI000457631,ITEM0116,1,780.00,136.55,0.00,780.00
ORD00084728,OI000457632,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00084729,OI000457633,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00084729,OI000457634,ITEM0056,3,1440.00,468.22,0.00,4320.00
ORD00084729,OI000457635,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00084729,OI000457636,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00084729,OI000457637,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00084730,OI000457638,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD00084730,OI000457639,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00084730,OI000457640,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00084730,OI000457641,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00084730,OI000457642,ITEM0149,3,370.00,165.96,0.00,1110.00
ORD00084731,OI000457643,ITEM0021,2,430.00,179.74,0.00,860.00
ORD00084731,OI000457644,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084731,OI000457645,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00084731,OI000457646,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00084731,OI000457647,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00084731,OI000457648,ITEM0139,2,400.00,66.93,0.00,800.00
ORD00084732,OI000457649,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084732,OI000457650,ITEM0050,3,1720.00,751.10,0.00,5160.00
ORD00084733,OI000457651,ITEM0040,7,730.00,258.94,0.00,5110.00
ORD00084733,OI000457652,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00084733,OI000457653,ITEM0071,5,680.00,259.12,0.00,3400.00
ORD00084733,OI000457654,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00084733,OI000457655,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00084734,OI000457656,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00084734,OI000457657,ITEM0138,1,270.00,108.52,67.50,202.50
ORD00084734,OI000457658,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00084735,OI000457659,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00084735,OI000457660,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00084736,OI000457661,ITEM0032,1,780.00,356.48,117.00,663.00
ORD00084736,OI000457662,ITEM0036,2,840.00,338.10,252.00,1428.00
ORD00084736,OI000457663,ITEM0039,1,980.00,450.35,147.00,833.00
ORD00084736,OI000457664,ITEM0041,2,1250.00,495.95,375.00,2125.00
ORD00084736,OI000457665,ITEM0044,1,1440.00,498.16,216.00,1224.00
ORD00084736,OI000457665,ITEM0044,1,1440.00,498.16,216.00,1224.00
ORD00084736,OI000457666,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084736,OI000457667,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00084737,OI000457668,ITEM0001,1,260.00,93.07,0.00,260.00
ORD00084737,OI000457669,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00084737,OI000457669,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00084737,OI000457670,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00084737,OI000457671,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00084738,OI000457672,ITEM0026,1,540.00,239.70,0.00,540.00
ORD00084738,OI000457673,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00084738,OI000457674,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084738,OI000457675,ITEM0065,1,1300.00,489.16,0.00,1300.00
ORD00084738,OI000457676,ITEM0068,1,0.00,470.19,0.00,680.00
ORD00084739,OI000457677,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00084739,OI000457678,ITEM0135,1,105.00,69.46,26.25,78.75
ORD00084739,OI000457679,ITEM0145,1,350.00,144.29,87.50,262.50
ORD00084740,OI000457680,ITEM0013,5,400.00,179.48,0.00,2000.00
ORD00084740,OI000457681,ITEM0041,2,1250.00,495.95,0.00,2500.00
ORD00084740,OI000457682,ITEM0134,7,160.00,105.60,0.00,1120.00
ORD00084740,OI000457683,ITEM0146,3,580.00,200.95,0.00,1740.00
ORD00084740,OI000457684,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00084741,OI000457685,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00084741,OI000457686,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00084741,OI000457687,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00084741,OI000457688,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00084742,OI000457689,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00084742,OI000457690,ITEM0091,4,1850.00,702.28,0.00,7400.00
ORD00084742,OI000457691,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00084742,OI000457692,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00084743,OI000457693,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00084743,OI000457694,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00084743,OI000457695,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00084743,OI000457696,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00084744,OI000457697,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00084744,OI000457698,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00084744,OI000457699,ITEM0061,1,980.00,363.74,0.00,980.00
ORD00084744,OI000457700,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00084744,OI000457701,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00084745,OI000457702,ITEM0032,3,780.00,356.48,0.00,2340.00
ORD00084745,OI000457703,ITEM0082,2,1600.00,687.45,0.00,3200.00
ORD00084745,OI000457704,ITEM0151,1,60.00,43.08,0.00,60.00
ORD00084745,OI000457705,ITEM0155,2,210.00,93.65,0.00,420.00
ORD00084745,OI000457706,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00084746,OI000457707,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084746,OI000457708,ITEM0051,2,730.00,266.66,0.00,1460.00
ORD00084746,OI000457709,ITEM0054,2,1320.00,409.33,0.00,2640.00
ORD00084746,OI000457710,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00084746,OI000457711,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00084747,OI000457712,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00084747,OI000457713,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00084747,OI000457714,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00084747,OI000457715,ITEM0146,2,580.00,200.95,0.00,1160.00
ORD00084747,OI000457716,ITEM0148,6,320.00,208.57,0.00,1920.00
ORD00084748,OI000457717,ITEM0006,2,830.00,296.28,0.00,1660.00
ORD00084748,OI000457718,ITEM0069,2,1130.00,391.06,0.00,2260.00
ORD00084748,OI000457719,ITEM0117,2,910.00,139.74,0.00,1820.00
ORD00084748,OI000457720,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00084748,OI000457721,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00084749,OI000457722,ITEM0025,1,820.00,334.06,0.00,820.00
ORD00084749,OI000457723,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00084749,OI000457724,ITEM0146,1,580.00,200.95,145.00,435.00
ORD00084749,OI000457725,ITEM0147,1,450.00,148.21,112.50,337.50
ORD00084750,OI000457726,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00084750,OI000457727,ITEM0113,4,480.00,193.08,0.00,1920.00
ORD00084750,OI000457728,ITEM0145,2,350.00,144.29,0.00,700.00
ORD00084750,OI000457729,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00084750,OI000457730,ITEM0153,2,40.00,16.47,0.00,80.00
ORD00084751,OI000457731,ITEM0006,2,830.00,296.28,0.00,1660.00
ORD00084751,OI000457732,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00084751,OI000457733,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD00084751,OI000457734,ITEM0131,1,360.00,156.93,0.00,360.00
ORD00084751,OI000457735,ITEM0148,4,350.00,208.57,0.00,1400.00
ORD00084752,OI000457736,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00084752,OI000457737,ITEM0045,3,1530.00,595.53,0.00,4590.00
ORD00084752,OI000457738,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00084752,OI000457739,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00084752,OI000457740,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00084752,OI000457741,ITEM0091,2,1850.00,702.28,0.00,3700.00
ORD00084752,OI000457742,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00084752,OI000457743,ITEM0134,4,160.00,105.60,0.00,640.00
ORD00084752,OI000457744,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00084752,OI000457745,ITEM0158,3,370.00,151.76,0.00,1110.00
ORD00084753,OI000457746,ITEM0028,2,390.00,160.88,0.00,780.00
ORD00084753,OI000457747,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084753,OI000457748,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00084753,OI000457749,ITEM0134,1,160.00,105.60,40.00,120.00
ORD00084753,OI000457750,ITEM0135,2,105.00,69.46,52.50,157.50
ORD00084753,OI000457751,ITEM0146,1,580.00,200.95,145.00,435.00
ORD00084753,OI000457752,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00084753,OI000457753,ITEM0152,1,95.00,38.94,0.00,95.00
ORD00084754,OI000457754,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00084754,OI000457755,ITEM0063,1,570.00,248.26,0.00,570.00
ORD00084754,OI000457756,ITEM0077,1,660.00,295.15,0.00,660.00
ORD00084754,OI000457757,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00084754,OI000457758,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00084754,OI000457759,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00084754,OI000457760,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00084755,OI000457761,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00084755,OI000457762,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00084755,OI000457763,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00084755,OI000457764,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00084755,OI000457765,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00084755,OI000457766,ITEM0115,2,610.00,186.26,0.00,1220.00
ORD00084755,OI000457767,ITEM0158,2,370.00,151.76,0.00,740.00
ORD00084755,OI000457768,ITEM0160,1,105.00,46.24,0.00,105.00
ORD00084756,OI000457769,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084756,OI000457770,ITEM0133,3,180.00,78.35,0.00,540.00
ORD00084756,OI000457771,ITEM0135,3,105.00,69.46,0.00,315.00
ORD00084756,OI000457772,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00084757,OI000457773,ITEM0033,2,900.00,299.82,270.00,1530.00
ORD00084757,OI000457774,ITEM0040,1,730.00,258.94,109.50,620.50
ORD00084757,OI000457775,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00084757,OI000457776,ITEM0113,2,480.00,193.08,0.00,960.00
ORD00084757,OI000457777,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00084757,OI000457778,ITEM0137,1,330.00,112.52,0.00,330.00
ORD00084757,OI000457779,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00084758,OI000457780,ITEM0051,1,730.00,266.66,0.00,730.00
ORD00084758,OI000457781,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00084758,OI000457782,ITEM0151,1,0.00,43.08,0.00,65.00
ORD00084758,OI000457783,ITEM0152,3,95.00,38.94,0.00,285.00
ORD00084759,OI000457784,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00084759,OI000457785,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00084759,OI000457786,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00084759,OI000457787,ITEM0058,2,1210.00,378.58,0.00,2420.00
ORD00084759,OI000457788,ITEM0136,3,490.00,167.58,0.00,1470.00
ORD00084759,OI000457789,ITEM0155,6,210.00,93.65,0.00,1260.00
ORD00084760,OI000457790,ITEM0033,3,900.00,299.82,0.00,2700.00
ORD00084760,OI000457791,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084760,OI000457792,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00084760,OI000457793,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00084760,OI000457794,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00084760,OI000457795,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00084761,OI000457796,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00084761,OI000457797,ITEM0058,1,1210.00,378.58,0.00,1210.00
ORD00084762,OI000457798,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00084762,OI000457799,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00084762,OI000457800,ITEM0040,1,730.00,258.94,0.00,730.00
ORD00084762,OI000457801,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00084762,OI000457802,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD00084763,OI000457803,ITEM0064,2,530.00,186.68,0.00,1060.00
ORD00084763,OI000457804,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00084763,OI000457805,ITEM0136,1,490.00,167.58,0.00,490.00
ORD00084763,OI000457806,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00084763,OI000457807,ITEM0151,3,60.00,43.08,0.00,180.00
ORD00084764,OI000457808,ITEM0025,2,820.00,334.06,0.00,1640.00
ORD00084764,OI000457809,ITEM0068,4,680.00,470.19,0.00,2720.00
ORD00084764,OI000457810,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00084764,OI000457811,ITEM0137,2,330.00,112.52,0.00,660.00
ORD00084764,OI000457812,ITEM0149,3,370.00,165.96,0.00,1110.00
ORD00084765,OI000457813,ITEM0049,2,2540.00,1107.09,0.00,5080.00
ORD00084765,OI000457814,ITEM0055,3,680.00,227.76,0.00,2040.00
ORD00084765,OI000457815,ITEM0065,2,1300.00,489.16,0.00,2600.00
ORD00084765,OI000457816,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00084765,OI000457817,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00084765,OI000457818,ITEM0103,3,3020.00,1247.87,0.00,9060.00
ORD00084765,OI000457819,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD00084765,OI000457820,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00084765,OI000457821,ITEM0136,2,490.00,167.58,0.00,980.00
ORD00084765,OI000457822,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD00084766,OI000457823,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00084766,OI000457824,ITEM0057,1,670.00,446.99,0.00,670.00
ORD00084766,OI000457825,ITEM0091,1,1850.00,702.28,0.00,1850.00
ORD00084766,OI000457826,ITEM0094,4,1500.00,682.35,0.00,6000.00
ORD00084766,OI000457827,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00084766,OI000457828,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00084766,OI000457829,ITEM0150,3,125.00,48.98,0.00,375.00
ORD00084766,OI000457830,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00084767,OI000457831,ITEM0011,1,920.00,332.30,0.00,920.00
ORD00084767,OI000457832,ITEM0044,2,1440.00,498.16,0.00,2880.00
ORD00084767,OI000457833,ITEM0119,1,470.00,169.51,0.00,470.00
ORD00084767,OI000457834,ITEM0130,2,230.00,88.41,0.00,460.00
ORD00084767,OI000457835,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00084767,OI000457836,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00084767,OI000457837,ITEM0151,4,60.00,43.08,0.00,240.00
ORD00084767,OI000457838,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00084768,OI000457839,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00084768,OI000457840,ITEM0136,2,530.00,167.58,0.00,1060.00
ORD00084769,OI000457841,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00084769,OI000457842,ITEM0038,1,1140.00,497.08,0.00,1140.00
ORD00084769,OI000457843,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084769,OI000457844,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00084769,OI000457845,ITEM0095,2,1140.00,485.13,0.00,2280.00
ORD00084769,OI000457846,ITEM0109,2,1500.00,513.48,0.00,3000.00
ORD00084769,OI000457847,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00084769,OI000457848,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00084770,OI000457849,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00084770,OI000457850,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00084770,OI000457851,ITEM0140,2,450.00,65.77,225.00,675.00
ORD00084770,OI000457852,ITEM0141,3,510.00,166.18,382.50,1147.50
ORD00084771,OI000457853,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00084771,OI000457854,ITEM0060,1,790.00,323.39,0.00,790.00
ORD00084771,OI000457855,ITEM0072,1,790.00,332.55,0.00,790.00
ORD00084771,OI000457856,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00084771,OI000457857,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00084771,OI000457858,ITEM0138,1,270.00,108.52,0.00,270.00
ORD00084772,OI000457859,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084772,OI000457860,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00084772,OI000457861,ITEM0134,3,160.00,105.60,120.00,360.00
ORD00084772,OI000457862,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00084773,OI000457863,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00084773,OI000457864,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00084773,OI000457865,ITEM0156,1,125.00,46.27,0.00,125.00
ORD00084774,OI000457866,ITEM0091,2,1850.00,702.28,0.00,3700.00
ORD00084774,OI000457867,ITEM0143,2,460.00,180.93,0.00,920.00
ORD00084774,OI000457868,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00084774,OI000457869,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00084775,OI000457870,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00084775,OI000457871,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD00084775,OI000457872,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00084775,OI000457873,ITEM0111,4,260.00,91.26,0.00,1040.00
ORD00084775,OI000457874,ITEM0114,1,280.00,84.81,0.00,280.00
ORD00084775,OI000457875,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD00084775,OI000457876,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00084776,OI000457877,ITEM0129,2,540.00,183.07,0.00,1080.00
ORD00084776,OI000457878,ITEM0135,2,105.00,69.46,0.00,210.00
ORD00084776,OI000457879,ITEM0143,1,460.00,180.93,0.00,460.00
ORD00084776,OI000457880,ITEM0151,9,60.00,43.08,0.00,540.00
ORD00084777,OI000457881,ITEM0033,3,900.00,299.82,0.00,2700.00
ORD00084777,OI000457882,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00084778,OI000457883,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00084778,OI000457884,ITEM0035,2,960.00,403.00,288.00,1632.00
ORD00084778,OI000457885,ITEM0269,1,1720.00,751.10,0.00,1720.00
ORD00084778,OI000457886,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00084779,OI000457887,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD00084779,OI000457888,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00084779,OI000457889,ITEM0143,2,460.00,180.93,0.00,920.00
ORD00084779,OI000457890,ITEM0145,4,350.00,144.29,0.00,1400.00
ORD00084779,OI000457891,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00084780,OI000457892,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00084780,OI000457893,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00084780,OI000457894,ITEM0101,1,1230.00,414.61,0.00,1230.00
ORD00084780,OI000457895,ITEM0138,2,270.00,108.52,0.00,540.00
ORD00084781,OI000457896,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00084781,OI000457897,ITEM0030,1,265.00,110.76,0.00,265.00
ORD00084781,OI000457898,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD00084782,OI000457899,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00084782,OI000457900,ITEM0042,1,5310.00,2490.02,796.50,4513.50
ORD00084782,OI000457901,ITEM0057,2,670.00,446.99,0.00,1340.00
ORD00084782,OI000457902,ITEM0099,2,1300.00,471.54,0.00,2600.00
ORD00084782,OI000457903,ITEM0151,2,60.00,43.08,0.00,120.00
ORD00084783,OI000457904,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00084783,OI000457905,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD00084783,OI000457906,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD00084783,OI000457907,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00084783,OI000457908,ITEM0157,1,770.00,314.38,0.00,770.00
ORD00084784,OI000457909,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00084784,OI000457910,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00084784,OI000457911,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD00084784,OI000457912,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD00084784,OI000457913,ITEM0138,3,270.00,108.52,0.00,810.00
ORD00084784,OI000457914,ITEM0152,4,95.00,38.94,0.00,380.00
ORD00084785,OI000457915,ITEM0054,1,1320.00,409.33,0.00,1320.00
ORD00084785,OI000457916,ITEM0061,2,1060.00,363.74,0.00,2120.00
ORD00084785,OI000457917,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00084786,OI000457918,ITEM0033,2,900.00,299.82,0.00,1800.00
ORD00084786,OI000457919,ITEM0051,2,730.00,266.66,0.00,1460.00
ORD00084786,OI000457920,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00084786,OI000457921,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD00084787,OI000457922,ITEM0009,1,470.00,178.25,0.00,470.00
ORD00084787,OI000457923,ITEM0062,1,790.00,350.53,0.00,790.00
ORD00084788,OI000457924,ITEM0010,1,1220.00,552.35,0.00,1220.00
ORD00084788,OI000457925,ITEM0052,4,800.00,314.45,0.00,3200.00
ORD00084788,OI000457926,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00084788,OI000457927,ITEM0124,1,190.00,131.48,0.00,190.00
ORD00084788,OI000457928,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00084789,OI000457929,ITEM0027,1,440.00,144.90,0.00,440.00
ORD00084789,OI000457930,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00084789,OI000457931,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD00084789,OI000457932,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00084789,OI000457933,ITEM0150,6,125.00,48.98,0.00,750.00
ORD00084790,OI000457934,ITEM0033,4,900.00,299.82,540.00,3060.00
ORD00084790,OI000457935,ITEM0042,2,5310.00,2490.02,1593.00,9027.00
ORD00084790,OI000457936,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00084790,OI000457937,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD00084790,OI000457938,ITEM0149,4,370.00,165.96,0.00,1480.00
ORD00084790,OI000457939,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00084791,OI000457940,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00084791,OI000457941,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00084791,OI000457942,ITEM0111,2,280.00,91.26,0.00,560.00
ORD00084791,OI000457942,ITEM0111,2,280.00,91.26,0.00,560.00
ORD00084791,OI000457943,ITEM0138,4,270.00,108.52,0.00,1080.00
ORD00084792,OI000457944,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00084792,OI000457945,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00084792,OI000457946,ITEM0054,1,1320.00,409.33,0.00,1320.00
ORD00084792,OI000457947,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00084792,OI000457948,ITEM0081,-1,1510.00,1047.44,0.00,1510.00
ORD00084792,OI000457949,ITEM0142,2,780.00,244.33,0.00,1560.00
ORD00084793,OI000457950,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00084794,OI000457951,ITEM0031,1,1190.00,364.08,47.04,1142.96
ORD00084794,OI000457952,ITEM0045,2,1530.00,595.53,120.95,2939.05
ORD00084794,OI000457953,ITEM0087,1,3340.00,1425.09,132.02,3207.98
ORD00084795,OI000457954,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00084795,OI000457955,ITEM0135,2,105.00,69.46,0.00,210.00
