order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD58432834,OI000146768,ITEM0058,1,950.00,355.70,0.00,950.00
ORD00027259,OI000146839,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00027259,OI000146840,ITEM0057,-1,650.00,425.65,0.00,650.00
ORD00027259,OI000146841,ITEM0083,1,1650.00,664.65,0.00,1650.00
ORD00027259,OI000146842,ITEM0149,3,350.00,156.59,0.00,1050.00
ORD00027304,OI000147076,ITEM0055,1,710.00,227.76,0.00,710.00
ORD00027304,OI000147077,ITEM0060,1,750.00,305.45,0.00,750.00
ORD00027304,OI000147078,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00027304,OI000147079,ITEM0130,1,220.00,84.83,0.00,220.00
ORD00027304,OI000147080,ITEM0147,2,470.00,148.21,0.00,940.00
ORD00027304,OI000147081,ITEM0148,4,300.00,200.34,0.00,1200.00
ORD00027304,OI000147082,ITEM0151,2,60.00,40.23,0.00,120.00
ORD94788906,OI000147751,ITEM0151,4,60.00,40.23,0.00,240.00
ORD63878729,OI000148137,ITEM0073,1,850.00,331.31,0.00,850.00
ORD68284976,OI000149148,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD02660902,OI000149257,ITEM0131,1,350.00,145.91,0.00,350.00
ORD21550007,OI000149600,ITEM0012,2,900.00,402.60,0.00,1800.00
ORD94496668,OI000149726,ITEM0132,1,380.00,152.72,0.00,380.00
ORD29487275,OI000149821,ITEM0151,1,60.00,40.23,0.00,60.00
ORD84693859,OI000150432,ITEM0134,3,160.00,105.60,0.00,480.00
ORD26305373,OI000150741,ITEM0035,1,900.00,381.70,0.00,900.00
ORD40599774,OI000150825,ITEM0157,1,750.00,296.36,0.00,750.00
ORD11498505,OI000151082,ITEM0027,1,420.00,144.90,0.00,420.00
ORD57244777,OI000151130,ITEM0119,3,470.00,169.51,0.00,1410.00
ORD05638594,OI000151315,ITEM0050,1,1720.00,751.10,0.00,1720.00
ORD04217436,OI000151795,ITEM0018,1,580.00,222.66,0.00,580.00
ORD71403407,OI000152280,ITEM0071,1,680.00,259.12,0.00,680.00
ORD29713553,OI000152462,ITEM0075,1,630.00,269.61,0.00,630.00
ORD08130447,OI000153181,ITEM0132,2,380.00,152.72,0.00,760.00
ORD19443311,OI000153794,ITEM0148,3,300.00,200.34,0.00,900.00
ORD65467175,OI000155508,ITEM0111,1,260.00,91.26,0.00,260.00
ORD71726163,OI000155565,ITEM0106,2,3800.00,1659.13,0.00,7600.00
ORD43459740,OI000156016,ITEM0013,1,400.00,179.48,0.00,400.00
ORD86928752,OI000156300,ITEM0159,2,450.00,181.98,0.00,900.00
ORD76979557,OI000156594,ITEM0093,3,1090.00,392.41,0.00,3270.00
ORD40431547,OI000157204,ITEM0038,1,1100.00,465.70,0.00,1100.00
ORD65742404,OI000157427,ITEM0067,3,300.00,102.15,0.00,900.00
ORD17383504,OI000157643,ITEM0129,3,550.00,174.84,0.00,1650.00
ORD72624330,OI000157819,ITEM0066,1,900.00,324.79,0.00,900.00
ORD00029334,OI000157849,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00029334,OI000157850,ITEM0055,1,710.00,227.76,0.00,710.00
ORD00029334,OI000157851,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00029334,OI000157852,ITEM0075,1,630.00,269.61,0.00,630.00
ORD00029334,OI000157853,ITEM0090,5,1750.00,627.19,0.00,8750.00
ORD00029334,OI000157854,ITEM0125,2,295.00,115.01,0.00,590.00
ORD16134019,OI000158317,ITEM0154,3,350.00,118.60,0.00,1050.00
ORD99584238,OI000158347,ITEM0134,1,160.00,105.60,0.00,160.00
ORD35582598,OI000158806,ITEM0082,1,1500.00,645.85,0.00,1500.00
ORD79005563,OI000159715,ITEM0132,1,380.00,152.72,0.00,380.00
ORD73592161,OI000160769,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD92800380,OI000160921,ITEM0112,2,310.00,140.73,0.00,620.00
ORD00030120,OI000162040,ITEM0003,2,360.00,139.35,0.00,720.00
ORD00030120,OI000162041,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00030120,OI000162042,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00030120,OI000162043,ITEM0089,3,1950.00,833.24,0.00,5850.00
ORD81032369,OI000162092,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD04723120,OI000162256,ITEM0139,3,400.00,66.93,0.00,1200.00
ORD90026575,OI000162824,ITEM0121,1,390.00,121.95,0.00,390.00
ORD40521952,OI000163066,ITEM0055,1,680.00,227.76,0.00,680.00
ORD64070181,OI000163226,ITEM0086,1,1300.00,531.95,0.00,1300.00
ORD12352539,OI000163529,ITEM0147,1,450.00,148.21,0.00,450.00
ORD37202184,OI000163636,ITEM0113,2,480.00,193.08,0.00,960.00
ORD52678772,OI000163968,ITEM0147,3,450.00,148.21,0.00,1350.00
ORD00030506,OI000164128,ITEM0064,3,500.00,177.58,0.00,1500.00
ORD00030506,OI000164129,ITEM0138,1,260.00,108.52,0.00,260.00
ORD00030506,OI000164130,ITEM0157,2,750.00,296.36,0.00,1500.00
ORD38636357,OI000164149,ITEM0151,3,60.00,40.23,0.00,180.00
ORD32534817,OI000164360,ITEM0041,1,1200.00,476.05,0.00,1200.00
ORD54865159,OI000164759,ITEM0066,1,900.00,324.79,0.00,900.00
ORD22467447,OI000165067,ITEM0067,1,300.00,102.15,0.00,300.00
ORD68460164,OI000165463,ITEM0077,1,780.00,295.15,0.00,780.00
ORD00030814,OI000165814,ITEM0055,1,680.00,227.76,0.00,680.00
ORD00030814,OI000165815,ITEM0061,1,950.00,345.20,0.00,950.00
ORD00030814,OI000165816,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00030814,OI000165817,ITEM0126,1,150.00,64.34,0.00,150.00
ORD07276156,OI000167282,ITEM0008,3,990.00,157.77,0.00,2970.00
ORD19772324,OI000167287,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD00031120,OI000167482,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00031120,OI000167483,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00031120,OI000167484,ITEM0040,1,700.00,247.06,0.00,700.00
ORD00031120,OI000167485,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00031120,OI000167486,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00031120,OI000167487,ITEM0086,1,1300.00,531.95,0.00,1300.00
ORD00031120,OI000167488,ITEM0106,1,3800.00,1659.13,0.00,3800.00
ORD00031120,OI000167489,ITEM0138,4,260.00,108.52,0.00,1040.00
ORD00031120,OI000167490,ITEM0149,3,350.00,156.59,0.00,1050.00
ORD00031120,OI000167491,ITEM0151,3,60.00,40.23,0.00,180.00
ORD72920600,OI000168077,ITEM0143,1,540.00,180.93,0.00,540.00
ORD26218422,OI000168360,ITEM0136,2,470.00,167.58,0.00,940.00
ORD07034539,OI000168947,ITEM0119,2,470.00,169.51,0.00,940.00
ORD07610135,OI000169483,ITEM0055,1,680.00,227.76,0.00,680.00
ORD87603001,OI000169581,ITEM0005,1,450.00,149.00,0.00,450.00
ORD35586052,OI000170168,ITEM0146,2,580.00,200.95,0.00,1160.00
ORD64927284,OI000170266,ITEM0008,1,990.00,157.77,165.55,824.45
ORD64114483,OI000171100,ITEM0138,3,260.00,108.52,0.00,780.00
ORD00031812,OI000171201,ITEM0043,1,4800.00,1920.49,204.08,4595.92
ORD00031812,OI000171202,ITEM0045,2,1530.00,595.53,130.10,2929.90
ORD00031812,OI000171203,ITEM0048,1,1460.00,572.91,62.07,1397.93
ORD00031812,OI000171204,ITEM0054,2,1220.00,409.33,103.74,2336.26
ORD00031812,OI000171205,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00031812,OI000171206,ITEM0140,2,450.00,65.77,0.00,900.00
ORD59988974,OI000171450,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD32659291,OI000171461,ITEM0090,1,1750.00,627.19,0.00,1750.00
ORD00031929,OI000171827,ITEM0004,1,570.00,214.30,0.00,570.00
ORD00031929,OI000171828,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00031929,OI000171829,ITEM0050,2,1720.00,751.10,0.00,3440.00
ORD00031929,OI000171830,ITEM0057,2,650.00,425.65,0.00,1300.00
ORD00031929,OI000171831,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00031929,OI000171832,ITEM0083,1,1650.00,664.65,0.00,1650.00
ORD00031929,OI000171833,ITEM0151,1,60.00,40.23,0.00,60.00
ORD04870152,OI000172032,ITEM0129,2,520.00,174.84,0.00,1040.00
ORD08634952,OI000172721,ITEM0148,1,300.00,200.34,0.00,300.00
ORD02050012,OI000173565,ITEM0009,1,470.00,178.25,0.00,470.00
ORD79948252,OI000173650,ITEM0036,2,800.00,317.74,44.13,1555.87
ORD14690338,OI000174716,ITEM0060,1,750.00,305.45,0.00,750.00
ORD07719336,OI000175152,ITEM0054,1,1220.00,409.33,500.00,720.00
ORD96407922,OI000175262,ITEM0147,1,450.00,148.21,0.00,450.00
ORD18016803,OI000175631,ITEM0055,1,680.00,227.76,0.00,680.00
ORD20342280,OI000175702,ITEM0054,1,1320.00,409.33,157.14,1162.86
ORD46373079,OI000175751,ITEM0155,2,200.00,88.60,0.00,400.00
ORD07063532,OI000176261,ITEM0155,1,200.00,88.60,0.00,200.00
ORD89901897,OI000176365,ITEM0090,2,1750.00,627.19,0.00,3500.00
ORD00032769,OI000176445,ITEM0033,4,850.00,287.18,0.00,3400.00
ORD00032769,OI000176446,ITEM0034,1,950.00,422.42,0.00,950.00
ORD00032769,OI000176447,ITEM0057,1,650.00,425.65,0.00,650.00
ORD00032769,OI000176448,ITEM0134,3,160.00,105.60,0.00,480.00
ORD26842058,OI000176504,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD26625387,OI000176819,ITEM0062,1,750.00,327.59,0.00,750.00
ORD05466495,OI000176991,ITEM0151,2,60.00,40.23,0.00,120.00
ORD37436388,OI000177129,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD87989015,OI000177527,ITEM0154,3,350.00,118.60,0.00,1050.00
ORD33978526,OI000177710,ITEM0127,3,480.00,73.30,0.00,1440.00
ORD84339178,OI000177748,ITEM0055,1,680.00,227.76,0.00,680.00
ORD30106129,OI000178402,ITEM0077,1,780.00,295.15,0.00,780.00
ORD86662425,OI000178536,ITEM0148,10,300.00,200.34,0.00,3000.00
ORD56818897,OI000179412,ITEM0148,3,300.00,200.34,0.00,900.00
ORD48804117,OI000179453,ITEM0065,3,1250.00,459.18,0.00,3750.00
ORD99408319,OI000180106,ITEM0141,1,510.00,166.18,0.00,510.00
ORD96313699,OI000180243,ITEM0136,1,510.00,167.58,0.00,510.00
ORD94598280,OI000180328,ITEM0148,2,320.00,200.34,0.00,640.00
ORD00033507,OI000180413,ITEM0042,1,5500.00,2384.10,500.00,5000.00
ORD05585999,OI000180624,ITEM0152,2,90.00,36.25,0.00,180.00
ORD00033665,OI000181250,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00033665,OI000181251,ITEM0134,4,160.00,105.60,0.00,640.00
ORD74783030,OI000182113,ITEM0148,2,300.00,200.34,0.00,600.00
ORD00033891,OI000182483,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00033891,OI000182484,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00033891,OI000182485,ITEM0063,2,550.00,230.52,0.00,1100.00
ORD00033891,OI000182486,ITEM0089,1,1950.00,833.24,0.00,1950.00
ORD00033891,OI000182487,ITEM0134,2,160.00,105.60,0.00,320.00
ORD00033891,OI000182488,ITEM0135,2,105.00,69.46,0.00,210.00
ORD90564706,OI000182661,ITEM0129,1,520.00,174.84,0.00,520.00
ORD78865253,OI000183120,ITEM0037,1,2200.00,927.83,0.00,2200.00
ORD53766410,OI000183243,ITEM0139,1,400.00,66.93,0.00,400.00
ORD54293952,OI000184826,ITEM0082,1,1500.00,645.85,0.00,1500.00
ORD38486920,OI000185008,ITEM0023,1,470.00,200.14,0.00,470.00
ORD63185380,OI000185132,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD12536132,OI000185554,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD67704825,OI000185824,ITEM0085,1,1550.00,614.53,0.00,1550.00
ORD94508108,OI000185872,ITEM0081,1,1450.00,986.58,0.00,1450.00
ORD24522157,OI000185895,ITEM0151,3,60.00,40.23,0.00,180.00
ORD00034539,OI000185990,ITEM0036,2,800.00,317.74,0.00,1600.00
ORD00034539,OI000185991,ITEM0066,1,900.00,324.79,0.00,900.00
ORD00034539,OI000185992,ITEM0109,2,1450.00,490.96,0.00,2900.00
ORD00034539,OI000185993,ITEM0134,3,160.00,105.60,0.00,480.00
ORD00034539,OI000185994,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00034634,OI000186520,,1,1530.00,595.53,0.00,1530.00
ORD00034634,OI000186521,ITEM0054,4,1220.00,409.33,0.00,4880.00
ORD00034634,OI000186522,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00034634,OI000186523,ITEM0081,3,1450.00,986.58,0.00,4350.00
ORD00034634,OI000186524,ITEM0151,2,60.00,40.23,0.00,120.00
ORD00034634,OI000186525,ITEM0157,6,750.00,296.36,0.00,4500.00
ORD47977367,OI000186748,ITEM0147,3,450.00,148.21,0.00,1350.00
ORD46658318,OI000187388,ITEM0153,2,40.00,15.78,0.00,80.00
ORD97477223,OI000188261,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD10362709,OI000188525,ITEM0040,1,700.00,247.06,0.00,700.00
ORD53624490,OI000188781,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD00035073,OI000188875,ITEM0002,1,210.00,72.86,0.00,210.00
ORD00035073,OI000188876,ITEM0017,2,650.00,279.70,0.00,1300.00
ORD00035073,OI000188877,ITEM0085,1,1550.00,614.53,0.00,1550.00
ORD00035073,OI000188878,ITEM0092,2,1190.00,465.66,0.00,2380.00
ORD00035073,OI000188879,ITEM0093,1,1090.00,392.41,0.00,1090.00
ORD94721089,OI000189363,ITEM0139,1,400.00,66.93,0.00,400.00
ORD37013269,OI000189567,ITEM0027,1,420.00,144.90,0.00,420.00
ORD49788550,OI000189835,ITEM0058,1,950.00,355.70,0.00,950.00
ORD30479870,OI000189928,ITEM0132,1,380.00,152.72,0.00,380.00
ORD38841294,OI000190068,ITEM0086,1,1300.00,531.95,0.00,1300.00
ORD16231712,OI000190529,ITEM0075,1,630.00,269.61,0.00,630.00
ORD30143702,OI000191067,ITEM0151,3,65.00,40.23,0.00,195.00
ORD41824499,OI000191445,ITEM0055,1,680.00,227.76,0.00,680.00
ORD53770915,OI000192924,ITEM0052,1,800.00,314.45,0.00,800.00
ORD67428773,OI000192944,ITEM0081,2,1450.00,986.58,0.00,2900.00
ORD70787760,OI000192954,ITEM0054,1,1220.00,409.33,221.01,998.99
ORD00035838,OI000193001,ITEM0050,1,1860.00,751.10,500.00,1360.00
ORD00035838,OI000193002,ITEM0063,1,550.00,230.52,0.00,550.00
ORD00035838,OI000193003,ITEM0071,1,730.00,259.12,0.00,730.00
ORD00035838,OI000193004,ITEM0147,2,450.00,148.21,0.00,900.00
ORD00035838,OI000193005,ITEM0160,2,100.00,44.23,0.00,200.00
ORD00035838,OI000193005,ITEM0160,2,100.00,44.23,0.00,200.00
ORD44631776,OI000193402,ITEM0138,1,260.00,108.52,0.00,260.00
ORD09579683,OI000193902,ITEM0151,1,65.00,40.23,0.00,65.00
ORD52442441,OI000194026,ITEM0151,3,60.00,40.23,0.00,180.00
ORD95840751,OI000194283,ITEM0002,1,210.00,72.86,21.04,188.96
ORD00241939,OI000194956,ITEM0057,1,650.00,425.65,0.00,650.00
ORD58591891,OI000195138,ITEM0131,2,350.00,145.91,0.00,700.00
ORD39333939,OI000195700,ITEM0051,1,730.00,266.66,0.00,730.00
ORD46937224,OI000195707,ITEM0046,3,2740.00,1088.75,0.00,8220.00
ORD30076354,OI000196306,ITEM0104,1,1100.00,444.97,0.00,1100.00
ORD96407280,OI000196314,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD48415402,OI000196758,ITEM0054,1,1220.00,409.33,40.37,1179.63
ORD85230337,OI000196992,ITEM0064,1,530.00,186.68,0.00,530.00
ORD19302861,OI000197215,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD45052030,OI000197557,ITEM0135,2,105.00,69.46,0.00,210.00
ORD25959379,OI000197732,ITEM0049,1,2540.00,1107.09,0.00,2540.00
ORD30314729,OI000198024,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD00037068,OI000199652,ITEM0055,1,680.00,227.76,95.51,584.49
ORD00037068,OI000199653,ITEM0056,2,1440.00,468.22,404.49,2475.51
ORD00037068,OI000199654,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00037068,OI000199655,ITEM0135,1,105.00,69.46,0.00,105.00
ORD58620280,OI000199684,ITEM0005,1,450.00,149.00,0.00,450.00
ORD14372529,OI000199746,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00037092,OI000199799,ITEM0055,2,680.00,227.76,0.00,1360.00
ORD00037092,OI000199800,ITEM0151,2,65.00,43.08,0.00,130.00
ORD00037092,OI000199801,ITEM0153,1,40.00,16.47,0.00,40.00
ORD66500518,OI000200151,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD76795006,OI000200238,ITEM0090,1,1840.00,663.73,0.00,1840.00
ORD00037174,OI000200242,ITEM0024,1,790.00,275.47,0.00,790.00
ORD00037174,OI000200243,ITEM0027,3,420.00,144.90,0.00,1260.00
ORD00037174,OI000200244,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00037174,OI000200245,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00037174,OI000200246,ITEM0048,3,1460.00,572.91,0.00,4380.00
ORD00037174,OI000200247,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00037174,OI000200248,ITEM0153,3,40.00,16.47,0.00,120.00
ORD10680075,OI000200275,ITEM0018,1,590.00,236.34,0.00,590.00
ORD00037256,OI000200665,ITEM0023,2,470.00,200.14,0.00,940.00
ORD00037256,OI000200666,ITEM0033,1,900.00,299.82,0.00,900.00
ORD00037256,OI000200667,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00037256,OI000200668,ITEM0057,3,670.00,446.99,0.00,2010.00
ORD00037256,OI000200669,ITEM0090,-1,1840.00,663.73,0.00,1840.00
ORD00037256,OI000200670,ITEM0106,1,3990.00,1784.77,0.00,3990.00
ORD00037256,OI000200671,ITEM0147,1,450.00,148.21,0.00,450.00
ORD00037311,OI000200963,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00037311,OI000200964,ITEM0044,1,1440.00,498.16,0.00,1440.00
ORD00037311,OI000200965,ITEM0048,2,1460.00,572.91,0.00,2920.00
ORD00037311,OI000200966,ITEM0071,3,680.00,259.12,0.00,2040.00
ORD00037311,OI000200967,ITEM0147,4,450.00,148.21,0.00,1800.00
ORD59956023,OI000201462,ITEM0055,1,680.00,227.76,0.00,680.00
ORD50897670,OI000201529,ITEM0004,6,570.00,214.30,0.00,3420.00
ORD43206548,OI000201574,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00550692,OI000201640,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD82214242,OI000201956,ITEM0054,1,1320.00,409.33,0.00,1320.00
ORD54017314,OI000202093,ITEM0057,1,670.00,446.99,0.00,670.00
ORD62954319,OI000202232,ITEM0129,1,540.00,183.07,0.00,540.00
ORD44512005,OI000202893,ITEM0151,1,60.00,43.08,0.00,60.00
ORD06719818,OI000202960,ITEM0077,2,780.00,295.15,0.00,1560.00
ORD89689888,OI000203365,ITEM0135,2,105.00,69.46,0.00,210.00
ORD54372813,OI000203645,ITEM0054,1,1220.00,409.33,0.00,1220.00
ORD71731006,OI000203707,ITEM0060,1,790.00,323.39,0.00,790.00
ORD92754474,OI000203951,ITEM0092,1,1190.00,465.66,0.00,1190.00
ORD64027545,OI000204021,ITEM0138,1,260.00,108.52,0.00,260.00
ORD11787686,OI000204091,ITEM0068,1,680.00,470.19,0.00,680.00
ORD12843375,OI000204905,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD43914225,OI000205009,ITEM0148,1,350.00,208.57,0.00,350.00
ORD42619970,OI000205325,ITEM0046,2,2740.00,1088.75,0.00,5480.00
ORD36408505,OI000205599,ITEM0074,2,1200.00,536.56,0.00,2400.00
ORD00038184,OI000205687,ITEM0003,1,360.00,139.35,0.00,360.00
ORD00038184,OI000205688,ITEM0026,1,540.00,239.70,0.00,540.00
ORD00038184,OI000205689,ITEM0134,1,160.00,105.60,0.00,160.00
ORD00038184,OI000205690,ITEM0151,2,60.00,43.08,0.00,120.00
ORD29048072,OI000205902,ITEM0067,1,320.00,108.16,0.00,320.00
ORD95322885,OI000205923,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD82697022,OI000205998,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD00038277,OI000206146,ITEM0035,3,960.00,403.00,0.00,2880.00
ORD00038277,OI000206147,ITEM0067,2,320.00,108.16,0.00,640.00
ORD00038277,OI000206148,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00038277,OI000206149,ITEM0135,5,105.00,69.46,0.00,525.00
ORD60085168,OI000206154,ITEM0062,1,790.00,350.53,0.00,790.00
ORD43082740,OI000206393,ITEM0108,4,1730.00,620.80,0.00,6920.00
ORD94704541,OI000208069,ITEM0153,3,40.00,16.47,0.00,120.00
ORD25362767,OI000208139,ITEM0158,2,370.00,151.76,0.00,740.00
ORD25172555,OI000208445,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00038833,OI000209259,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00038833,OI000209260,ITEM0048,1,1460.00,572.91,0.00,1460.00
ORD00038833,OI000209261,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD00038833,OI000209262,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00038833,OI000209263,ITEM0137,2,310.00,112.52,0.00,620.00
ORD00038833,OI000209264,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00038833,OI000209265,ITEM0157,2,770.00,314.38,0.00,1540.00
ORD01034956,OI000209285,ITEM0153,2,40.00,16.47,0.00,80.00
ORD29173833,OI000209314,ITEM0129,4,540.00,183.07,0.00,2160.00
ORD84478664,OI000209401,ITEM0001,2,260.00,93.07,0.00,520.00
ORD00038919,OI000209730,ITEM0002,1,210.00,72.86,15.33,194.67
ORD00038919,OI000209731,ITEM0043,1,5110.00,2066.57,372.99,4737.01
ORD00038919,OI000209732,ITEM0045,1,1530.00,595.53,111.68,1418.32
ORD51783731,OI000209953,ITEM0113,1,480.00,193.08,0.00,480.00
ORD11315752,OI000210359,ITEM0152,2,95.00,38.94,0.00,190.00
ORD84242005,OI000211470,ITEM0141,2,510.00,166.18,0.00,1020.00
ORD55683762,OI000211546,ITEM0117,1,910.00,139.74,0.00,910.00
ORD02337088,OI000211805,ITEM0037,2,2310.00,972.25,0.00,4620.00
ORD06720400,OI000212778,ITEM0112,2,310.00,140.73,0.00,620.00
ORD11896219,OI000212977,ITEM0130,1,230.00,88.41,0.00,230.00
ORD00039518,OI000212993,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00039518,OI000212994,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD00039518,OI000212995,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD00039518,OI000212996,ITEM0126,1,155.00,69.21,0.00,155.00
ORD00039518,OI000212997,ITEM0152,2,95.00,38.94,0.00,190.00
ORD61074978,OI000213244,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD58213639,OI000213450,ITEM0134,3,160.00,105.60,0.00,480.00
ORD31525194,OI000213728,ITEM0046,1,2740.00,1088.75,0.00,2740.00
ORD09400416,OI000213920,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD36955703,OI000214067,ITEM0061,2,980.00,363.74,0.00,1960.00
ORD00039712,OI000214078,ITEM0036,2,840.00,338.10,0.00,1680.00
ORD00039712,OI000214079,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00039712,OI000214080,ITEM0064,1,530.00,186.68,0.00,530.00
ORD00039712,OI000214081,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD00039712,OI000214082,ITEM0126,5,155.00,69.21,0.00,775.00
ORD00039712,OI000214083,ITEM0142,1,610.00,244.33,0.00,610.00
ORD68107736,OI000214628,ITEM0134,3,160.00,105.60,0.00,480.00
ORD21402957,OI000214900,ITEM0054,2,1220.00,409.33,262.37,2177.63
ORD44032927,OI000215490,ITEM0112,1,310.00,140.73,0.00,310.00
ORD45804587,OI000216078,ITEM0125,1,290.00,119.62,0.00,290.00
ORD87530459,OI000216181,ITEM0073,1,850.00,331.31,0.00,850.00
ORD78153352,OI000216846,ITEM0149,2,370.00,165.96,0.00,740.00
ORD83389566,OI000217250,ITEM0158,1,370.00,151.76,0.00,370.00
ORD00040301,OI000217278,ITEM0034,2,1020.00,445.69,0.00,2040.00
ORD00040301,OI000217279,ITEM0041,1,1250.00,495.95,0.00,1250.00
ORD00040301,OI000217280,ITEM0093,3,1090.00,392.41,0.00,3270.00
ORD00040320,OI000217387,ITEM0044,-1,1560.00,498.16,181.40,1378.60
ORD00040320,OI000217388,ITEM0046,1,2740.00,1088.75,318.60,2421.40
ORD00040320,OI000217389,ITEM0122,1,690.00,295.82,0.00,690.00
ORD00040320,OI000217390,ITEM0134,4,160.00,105.60,0.00,640.00
ORD61769368,OI000217492,ITEM0033,1,900.00,299.82,97.19,802.81
ORD94286482,OI000217784,ITEM0137,3,310.00,112.52,0.00,930.00
ORD39473502,OI000218390,ITEM0159,5,460.00,192.62,0.00,2300.00
ORD46486355,OI000218519,ITEM0027,2,420.00,144.90,0.00,840.00
ORD96917429,OI000219411,ITEM0045,2,1530.00,595.53,320.75,2739.25
ORD42282262,OI000219925,ITEM0013,2,400.00,179.48,0.00,800.00
ORD98454366,OI000220701,ITEM0148,1,320.00,208.57,0.00,320.00
ORD97601864,OI000220839,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD97121075,OI000220954,ITEM0148,4,320.00,208.57,0.00,1280.00
ORD48446488,OI000220979,ITEM0002,1,210.00,72.86,19.48,190.52
ORD65947156,OI000221120,ITEM0021,1,430.00,179.74,0.00,430.00
ORD00041063,OI000221397,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00041063,OI000221398,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00041063,OI000221399,ITEM0076,1,720.00,281.82,0.00,720.00
ORD00041063,OI000221400,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00041063,OI000221401,ITEM0104,1,1150.00,476.78,0.00,1150.00
ORD00041063,OI000221402,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00041063,OI000221403,ITEM0113,1,480.00,193.08,0.00,480.00
ORD00041063,OI000221404,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00041063,OI000221405,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00041063,OI000221406,ITEM0150,2,125.00,48.98,0.00,250.00
ORD16601780,OI000221728,ITEM0057,1,670.00,446.99,0.00,670.00
ORD95231086,OI000221865,ITEM0055,1,680.00,227.76,0.00,680.00
ORD29441610,OI000221895,ITEM0009,1,470.00,178.25,0.00,470.00
ORD35696976,OI000222028,ITEM0121,2,360.00,121.95,0.00,720.00
ORD21189335,OI000222125,ITEM0055,1,680.00,227.76,54.66,625.34
ORD72955479,OI000222203,ITEM0033,1,900.00,299.82,0.00,900.00
ORD80093557,OI000222440,ITEM0134,1,160.00,105.60,0.00,160.00
ORD18644804,OI000222647,ITEM0029,1,1030.00,312.12,0.00,1030.00
