order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD63247195,OI000973257,ITEM0091,3,1920.00,724.96,0.00,5760.00
ORD95836438,OI000973419,ITEM0150,3,130.00,50.35,0.00,390.00
ORD79857382,OI000973778,ITEM0072,4,790.00,332.55,0.00,3160.00
ORD29640142,OI000974208,ITEM0057,1,690.00,468.22,0.00,690.00
ORD94110119,OI000974305,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD82572405,OI000974790,ITEM0147,2,480.00,154.20,0.00,960.00
ORD64984621,OI000975078,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD38648609,OI000975124,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD38546068,OI000975140,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD44776854,OI000975364,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD32849585,OI000975409,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD17876537,OI000975499,ITEM0051,2,680.00,266.66,0.00,1360.00
ORD05737001,OI000975569,ITEM0093,1,1140.00,410.14,0.00,1140.00
ORD74790003,OI000976081,ITEM0148,7,350.00,208.57,0.00,2450.00
ORD74224628,OI000976254,ITEM0124,2,190.00,131.48,57.00,323.00
ORD00179466,OI000976314,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00179466,OI000976315,ITEM0014,3,490.00,180.01,0.00,1470.00
ORD00179466,OI000976316,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00179466,OI000976317,ITEM0135,1,105.00,69.46,0.00,105.00
ORD78213748,OI000976808,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD56502931,OI000977009,ITEM0113,1,510.00,198.15,0.00,510.00
ORD04267863,OI000977340,ITEM0148,1,320.00,208.57,0.00,320.00
ORD18696258,OI000977973,ITEM0141,1,510.00,166.18,0.00,510.00
ORD56298300,OI000977991,ITEM0135,1,105.00,69.46,0.00,105.00
ORD77183684,OI000978050,ITEM0032,1,840.00,356.48,0.00,840.00
ORD00179929,OI000978840,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00179929,OI000978841,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00179929,OI000978842,ITEM0055,2,750.00,235.61,0.00,1500.00
ORD00179929,OI000978843,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00179929,OI000978844,ITEM0160,2,105.00,47.30,0.00,210.00
ORD62566359,OI000978870,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD43075568,OI000979251,ITEM0002,1,215.00,75.87,0.00,215.00
ORD13260124,OI000980255,ITEM0056,4,1440.00,468.22,0.00,5760.00
ORD00180273,OI000980699,ITEM0020,1,810.00,323.82,0.00,810.00
ORD00180273,OI000980700,ITEM0053,1,1470.00,605.77,0.00,1470.00
ORD00180273,OI000980701,ITEM0143,2,470.00,187.60,0.00,940.00
ORD00180273,OI000980702,ITEM0151,5,70.00,45.19,0.00,350.00
ORD73989126,OI000981157,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD95442519,OI000981278,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD00180392,OI000981337,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD00180392,OI000981338,ITEM0062,1,670.00,350.53,0.00,670.00
ORD00180392,OI000981339,ITEM0151,2,70.00,45.19,0.00,140.00
ORD00180392,OI000981340,ITEM0154,3,370.00,126.03,0.00,1110.00
ORD94896227,OI000981616,ITEM0126,2,160.00,72.53,48.00,272.00
ORD03398938,OI000981713,ITEM0048,4,1520.00,597.64,0.00,6080.00
ORD80786038,OI000981823,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD05515549,OI000982063,ITEM0122,1,690.00,295.82,0.00,690.00
ORD60113151,OI000982092,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD88063004,OI000982498,ITEM0110,1,1330.00,558.62,0.00,1330.00
ORD46294755,OI000982906,ITEM0159,6,460.00,192.62,0.00,2760.00
ORD69900709,OI000983505,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD84664611,OI000984610,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD63192579,OI000985381,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD64453247,OI000985414,ITEM0152,2,100.00,40.74,0.00,200.00
ORD65748805,OI000985831,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00181320,OI000986472,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00181320,OI000986473,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00181320,OI000986474,ITEM0155,2,220.00,95.85,0.00,440.00
ORD98056772,OI000986850,ITEM0081,4,1510.00,1047.44,0.00,6040.00
ORD79981894,OI000986965,ITEM0081,4,1510.00,1047.44,0.00,6040.00
ORD00181411,OI000986967,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00181411,OI000986968,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00181411,OI000986969,ITEM0096,1,1840.00,298.74,0.00,1840.00
ORD00181411,OI000986970,ITEM0102,2,1520.00,625.27,0.00,3040.00
ORD00181411,OI000986971,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00181411,OI000986972,ITEM0120,1,860.00,408.90,0.00,860.00
ORD00181411,OI000986973,ITEM0123,1,330.00,138.90,0.00,330.00
ORD00181411,OI000986974,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00181459,OI000987213,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00181459,OI000987214,ITEM8053,2,600.00,188.49,180.00,1020.00
ORD00181459,OI000987215,ITEM0151,3,65.00,45.19,0.00,195.00
ORD50358589,OI000987328,ITEM0021,1,450.00,184.70,67.50,382.50
ORD37663818,OI000988312,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD75521932,OI000989015,ITEM0148,3,320.00,208.57,0.00,960.00
ORD21383184,OI000989280,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD50688637,OI000989448,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD68945203,OI000989965,ITEM0145,2,370.00,151.19,0.00,740.00
ORD68254505,OI000990541,ITEM0123,1,310.00,138.90,0.00,310.00
ORD78920609,OI000990917,ITEM0040,1,750.00,267.75,0.00,750.00
ORD16751128,OI000990974,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD66328915,OI000991287,ITEM0136,1,520.00,175.82,0.00,520.00
ORD82479976,OI000991978,ITEM0153,2,40.00,16.47,0.00,80.00
ORD48856270,OI000992188,ITEM0090,3,1910.00,682.77,0.00,5730.00
ORD32545682,OI000992683,ITEM0160,2,105.00,47.30,0.00,210.00
ORD19153185,OI000992935,ITEM0086,2,1380.00,560.08,0.00,2760.00
ORD00182525,OI000992986,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00182525,OI000992987,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00182525,OI000992988,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00182525,OI000992989,ITEM0120,2,860.00,408.90,0.00,1720.00
ORD00182525,OI000992990,ITEM0155,1,220.00,95.85,0.00,220.00
ORD60176249,OI000993814,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD57373323,OI000994738,ITEM0153,1,40.00,16.47,0.00,40.00
ORD12741066,OI000994911,ITEM0139,2,410.00,69.54,0.00,820.00
ORD38368278,OI000995173,ITEM0145,1,370.00,151.19,0.00,370.00
ORD05971336,OI000995273,ITEM0105,1,2660.00,878.39,0.00,2660.00
ORD51996825,OI000995522,ITEM0105,1,2660.00,878.39,0.00,2660.00
ORD00183025,OI000995736,ITEM0049,3,2660.00,1132.57,0.00,7980.00
ORD00183025,OI000995737,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD00183025,OI000995738,ITEM0107,1,1430.00,473.19,0.00,1430.00
ORD00183025,OI000995739,ITEM0126,2,160.00,72.53,0.00,320.00
ORD00183025,OI000995740,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00183080,OI000996022,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD00183080,OI000996023,ITEM0116,1,800.00,142.86,0.00,800.00
ORD00183089,OI000996075,,2,285.00,110.76,0.00,570.00
ORD00183089,OI000996076,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00183089,OI000996077,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00183089,OI000996078,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00183089,OI000996079,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00183089,OI000996080,ITEM0121,2,400.00,125.92,0.00,800.00
ORD00183089,OI000996081,ITEM0124,2,190.00,131.48,57.00,323.00
ORD00183089,OI000996082,ITEM0129,5,600.00,188.49,450.00,2550.00
ORD00183089,OI000996083,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD91649502,OI000996861,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD62793097,OI000997061,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD51229961,OI000997138,ITEM0151,1,65.00,45.19,0.00,65.00
ORD51653167,OI000997218,ITEM0134,2,165.00,108.74,0.00,330.00
ORD71136415,OI000997330,ITEM0144,4,750.00,326.20,0.00,3000.00
ORD17747794,OI000997493,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD68501699,OI000997938,ITEM0088,1,1710.00,651.22,0.00,1710.00
ORD13771922,OI000998133,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD91953462,OI000998147,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD57979204,OI000998385,ITEM0148,1,320.00,208.57,0.00,320.00
ORD30067158,OI000998818,ITEM0148,1,350.00,208.57,0.00,350.00
ORD57596201,OI000999218,ITEM0160,2,105.00,47.30,0.00,210.00
ORD00183729,OI000999557,ITEM0038,3,1200.00,510.66,0.00,3600.00
ORD00183729,OI000999558,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00183729,OI000999559,ITEM0071,1,710.00,267.43,0.00,710.00
ORD00183729,OI000999560,ITEM0134,3,165.00,108.74,0.00,495.00
ORD00183729,OI000999561,ITEM0151,1,65.00,45.19,0.00,65.00
ORD37647719,OI000999648,ITEM0013,1,400.00,179.48,0.00,400.00
ORD58735349,OI000999735,ITEM0047,1,1650.00,627.28,0.00,1650.00
ORD00183997,OI001001008,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00183997,OI001001009,ITEM0077,2,680.00,302.29,0.00,1360.00
ORD00183997,OI001001010,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD00183997,OI001001011,ITEM0147,1,480.00,154.20,0.00,480.00
ORD00183997,OI001001012,ITEM0149,2,380.00,173.20,0.00,760.00
ORD62800829,OI001001944,ITEM0151,2,65.00,45.19,0.00,130.00
ORD07660526,OI001002055,ITEM0077,1,730.00,302.29,0.00,730.00
ORD18869556,OI001002380,ITEM0152,1,100.00,40.74,0.00,100.00
ORD84215929,OI001002711,ITEM0122,1,690.00,295.82,0.00,690.00
ORD97334759,OI001002834,ITEM0092,2,1410.00,465.66,0.00,2820.00
ORD27796536,OI001002843,ITEM0153,2,40.00,16.47,0.00,80.00
ORD81850830,OI001002872,ITEM0079,1,1100.00,454.64,0.00,1100.00
ORD97251137,OI001002986,ITEM0040,1,750.00,267.75,0.00,750.00
ORD25063390,OI001003170,ITEM0072,1,790.00,332.55,0.00,790.00
ORD06284277,OI001003374,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD65568619,OI001003642,ITEM0113,1,510.00,198.15,0.00,510.00
ORD57319024,OI001003831,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD08518056,OI001004470,ITEM0132,1,410.00,163.26,0.00,410.00
ORD75426159,OI001004654,ITEM0003,2,380.00,142.17,0.00,760.00
ORD26793593,OI001004833,ITEM0004,1,590.00,220.14,0.00,590.00
ORD13880524,OI001005347,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD59253538,OI001005894,ITEM0132,2,410.00,163.26,0.00,820.00
ORD18475063,OI001006012,ITEM0056,1,1440.00,468.22,0.00,1440.00
ORD77442153,OI001006310,ITEM0055,3,750.00,235.61,0.00,2250.00
ORD95698304,OI001006396,ITEM0147,2,480.00,154.20,0.00,960.00
ORD02710904,OI001006435,ITEM0014,1,490.00,180.01,0.00,490.00
ORD78188404,OI001006442,ITEM0152,1,100.00,40.74,0.00,100.00
ORD39420304,OI001006473,ITEM0125,1,320.00,124.33,48.00,272.00
ORD22385104,OI001006566,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD78203433,OI001006656,ITEM0133,2,180.00,78.35,0.00,360.00
ORD00185121,OI001007171,ITEM0128,1,550.00,72.23,0.00,550.00
ORD00185121,OI001007172,ITEM0142,1,810.00,249.91,0.00,810.00
ORD00185121,OI001007173,ITEM0152,1,100.00,40.74,0.00,100.00
ORD46928954,OI001007606,ITEM0067,1,320.00,108.16,0.00,320.00
ORD72244929,OI001007859,ITEM0040,1,750.00,267.75,0.00,750.00
ORD04274204,OI001007926,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD55879411,OI001007991,ITEM0032,1,780.00,356.48,0.00,780.00
ORD83956152,OI001008383,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD62265783,OI001008463,ITEM0152,2,100.00,40.74,0.00,200.00
ORD00185352,OI001008476,ITEM0005,1,420.00,149.00,0.00,420.00
ORD00185352,OI001008477,ITEM0033,3,940.00,306.02,0.00,2820.00
ORD00185352,OI001008478,ITEM0049,1,2660.00,1132.57,0.00,2660.00
ORD00185352,OI001008479,ITEM0052,1,800.00,314.45,0.00,800.00
ORD00185352,OI001008480,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD84617154,OI001008538,ITEM0023,1,470.00,200.14,26.81,443.19
ORD00698908,OI001009344,ITEM0125,1,320.00,124.33,0.00,320.00
ORD05388529,OI001009404,ITEM0134,4,165.00,108.74,0.00,660.00
ORD00185529,OI001009446,ITEM0133,2,180.00,78.35,0.00,360.00
ORD82928414,OI001009447,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00185587,OI001009763,ITEM0055,1,750.00,235.61,0.00,750.00
ORD00185587,OI001009764,ITEM0065,2,1360.00,503.63,0.00,2720.00
ORD00185587,OI001009765,ITEM0068,1,680.00,470.19,0.00,680.00
ORD00185587,OI001009766,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00185587,OI001009767,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00185587,OI001009768,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00185587,OI001009769,ITEM0129,6,600.00,188.49,0.00,3600.00
ORD74120345,OI001010051,ITEM0048,3,1520.00,597.64,207.78,4352.22
ORD07549702,OI001010112,ITEM0135,1,105.00,69.46,0.00,105.00
ORD61940185,OI001010298,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD06373073,OI001010522,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00185820,OI001011042,ITEM0036,4,840.00,338.10,0.00,3360.00
ORD00185820,OI001011043,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD00185820,OI001011044,ITEM0058,3,1250.00,392.19,0.00,3750.00
ORD00185820,OI001011045,ITEM0124,1,190.00,131.48,28.50,161.50
ORD00185820,OI001011046,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00185820,OI001011047,ITEM0155,2,220.00,95.85,0.00,440.00
ORD00185820,OI001011048,ITEM0159,2,460.00,192.62,0.00,920.00
ORD70566126,OI001011390,ITEM0153,5,40.00,16.47,17.09,182.91
ORD80378837,OI001011523,ITEM0147,1,480.00,154.20,0.00,480.00
ORD01670615,OI001012428,ITEM0160,3,105.00,47.30,0.00,315.00
ORD51109746,OI001013249,ITEM0014,2,490.00,180.01,69.57,910.43
ORD51957571,OI001013254,ITEM0151,3,65.00,45.19,13.84,181.16
ORD84627470,OI001013327,ITEM0125,1,320.00,124.33,48.00,272.00
ORD75812027,OI001013437,ITEM0120,1,860.00,408.90,47.53,812.47
ORD10392574,OI001013902,ITEM0134,2,165.00,108.74,27.93,302.07
ORD34541680,OI001014383,ITEM0053,1,1360.00,605.77,0.00,1360.00
ORD02794952,OI001014518,ITEM0011,2,940.00,340.59,157.54,1722.46
ORD33851991,OI001014673,ITEM0104,1,1420.00,476.78,131.73,1288.27
ORD09723588,OI001014704,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00186526,OI001014936,ITEM0017,2,680.00,292.31,0.00,1360.00
ORD00186526,OI001014937,ITEM0052,2,800.00,314.45,0.00,1600.00
ORD00186526,OI001014938,ITEM0130,2,235.00,91.80,0.00,470.00
ORD00186526,OI001014939,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD00186526,OI001014940,ITEM0148,1,320.00,208.57,0.00,320.00
ORD00186526,OI001014941,ITEM0157,1,800.00,322.21,0.00,800.00
ORD00186526,OI001014942,ITEM0160,6,105.00,47.30,0.00,630.00
ORD69954529,OI001014979,ITEM0147,2,480.00,154.20,0.00,960.00
ORD45683112,OI001015040,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD60491469,OI001015311,ITEM0108,2,1800.00,648.55,306.99,3293.01
ORD64918660,OI001015407,ITEM0045,3,1530.00,595.53,502.55,4087.45
ORD50685924,OI001015515,ITEM0027,1,420.00,144.90,0.00,420.00
ORD09833539,OI001015617,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00186743,OI001016139,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00186743,OI001016140,ITEM0097,1,-1200.00,539.54,0.00,1200.00
ORD00186743,OI001016141,ITEM0128,2,510.00,72.23,0.00,1020.00
ORD00186743,OI001016142,ITEM0159,1,460.00,192.62,0.00,460.00
ORD98751797,OI001016206,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD02460211,OI001016486,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00186911,OI001017033,ITEM0052,2,800.00,314.45,0.00,1600.00
ORD00186911,OI001017034,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00186911,OI001017035,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD00186911,OI001017036,ITEM0073,1,850.00,331.31,0.00,850.00
ORD00186911,OI001017037,ITEM0113,1,510.00,198.15,0.00,510.00
ORD00186911,OI001017038,ITEM0151,2,65.00,45.19,0.00,130.00
ORD58434755,OI001017157,ITEM0041,4,1310.00,515.58,0.00,5240.00
ORD33439996,OI001017182,ITEM0143,3,470.00,187.60,0.00,1410.00
ORD63892195,OI001017344,ITEM0102,1,1410.00,625.27,0.00,1410.00
ORD00186976,OI001017425,ITEM0054,1,1330.00,424.10,83.86,1246.14
ORD00186976,OI001017426,ITEM0056,2,1440.00,468.22,181.59,2698.41
ORD00186976,OI001017427,ITEM0058,1,1250.00,392.19,78.81,1171.19
ORD00186976,OI001017428,ITEM0070,1,1330.00,627.42,83.86,1246.14
ORD00186976,OI001017429,ITEM0080,1,950.00,421.47,59.90,890.10
ORD00186976,OI001017430,ITEM0100,1,1260.00,549.26,79.45,1180.55
ORD00186976,OI001017431,ITEM0124,2,190.00,131.48,23.96,356.04
ORD00186976,OI001017432,ITEM0132,1,410.00,163.26,25.85,384.15
ORD00186976,OI001017433,ITEM0134,4,165.00,108.74,41.61,618.39
ORD00186976,OI001017434,ITEM0143,2,470.00,187.60,59.27,880.73
ORD00186976,OI001017435,ITEM0151,1,65.00,45.19,4.10,60.90
ORD00186976,OI001017436,ITEM0155,2,220.00,95.85,27.74,412.26
ORD28562916,OI001017662,ITEM0115,1,580.00,186.26,0.00,580.00
ORD35578699,OI001017930,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD38590735,OI001017968,ITEM0057,1,690.00,468.22,0.00,690.00
ORD58087570,OI001017984,ITEM0042,2,5470.00,2596.95,633.59,10306.41
ORD79295188,OI001018128,ITEM0147,3,480.00,154.20,0.00,1440.00
ORD23182528,OI001018564,ITEM0016,1,560.00,210.83,0.00,560.00
ORD33936483,OI001018630,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD68616066,OI001018697,ITEM0004,1,590.00,220.14,0.00,590.00
ORD73756081,OI001019008,ITEM0068,1,680.00,470.19,0.00,680.00
ORD35098287,OI001019104,ITEM0151,6,70.00,45.19,0.00,420.00
ORD00187298,OI001019231,ITEM0020,2,810.00,323.82,0.00,1620.00
ORD00187298,OI001019232,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00187298,OI001019233,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00187298,OI001019234,ITEM0072,2,790.00,332.55,0.00,1580.00
ORD00187298,OI001019235,ITEM0126,1,160.00,72.53,0.00,160.00
ORD00187298,OI001019236,ITEM0148,2,320.00,208.57,0.00,640.00
ORD00187298,OI001019237,ITEM0151,5,65.00,45.19,0.00,325.00
ORD20665528,OI001019241,ITEM0157,3,800.00,322.21,0.00,2400.00
ORD35839069,OI001019502,ITEM0018,1,620.00,236.34,0.00,620.00
ORD00187378,OI001019683,ITEM0002,2,215.00,75.87,0.00,430.00
ORD00187378,OI001019684,ITEM0013,1,400.00,179.48,0.00,400.00
ORD00187378,OI001019685,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00187378,OI001019686,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD00187378,OI001019687,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00187378,OI001019688,ITEM0126,2,160.00,72.53,48.00,272.00
ORD00187378,OI001019689,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00187378,OI001019690,ITEM0151,1,65.00,45.19,0.00,65.00
ORD00187378,OI001019691,ITEM0159,2,460.00,192.62,0.00,920.00
ORD45803541,OI001019975,ITEM0152,3,100.00,40.74,0.00,300.00
ORD50643126,OI001021036,ITEM0129,1,600.00,188.49,0.00,600.00
ORD96775062,OI001021420,ITEM0033,1,940.00,306.02,0.00,940.00
ORD84232540,OI001021805,ITEM0147,2,480.00,154.20,0.00,960.00
ORD00187861,OI001022313,ITEM0019,1,360.00,154.84,22.34,337.66
ORD00187861,OI001022314,ITEM0046,-1,2820.00,1115.76,175.01,2644.99
ORD00187861,OI001022315,ITEM0050,2,1770.00,776.26,219.69,3320.31
ORD00187861,OI001022316,ITEM0060,1,830.00,333.17,51.51,778.49
ORD00187861,OI001022317,ITEM0061,1,980.00,363.74,60.82,919.18
ORD00187861,OI001022318,ITEM0064,2,550.00,191.14,68.27,1031.73
ORD00187861,OI001022319,ITEM0122,3,690.00,295.82,128.47,1941.53
ORD00187861,OI001022320,ITEM0148,1,320.00,208.57,19.86,300.14
ORD00187861,OI001022321,ITEM0151,1,65.00,45.19,4.03,60.97
ORD60751287,OI001022369,ITEM0151,4,70.00,45.19,0.00,280.00
ORD91503327,OI001022669,ITEM0129,3,600.00,188.49,0.00,1800.00
ORD51227574,OI001023334,ITEM0053,1,1360.00,605.77,88.89,1271.11
ORD61287138,OI001023914,ITEM0129,2,600.00,188.49,0.00,1200.00
ORD39325994,OI001024090,ITEM0076,1,810.00,294.74,69.43,740.57
ORD45005066,OI001024410,ITEM0054,1,1330.00,424.10,0.00,1330.00
ORD20533931,OI001024445,ITEM0003,1,380.00,142.17,0.00,380.00
ORD92130882,OI001024985,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD35959020,OI001025248,ITEM0054,2,1330.00,424.10,0.00,2660.00
ORD00188456,OI001025581,ITEM0023,3,470.00,200.14,0.00,1410.00
ORD00188456,OI001025582,ITEM0029,4,1030.00,312.12,0.00,4120.00
ORD00188456,OI001025583,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00188456,OI001025584,ITEM0150,2,130.00,50.35,0.00,260.00
ORD84444797,OI001025614,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00188568,OI001026206,ITEM0125,2,320.00,124.33,96.00,544.00
ORD00188568,OI001026207,ITEM0135,1,105.00,69.46,0.00,105.00
ORD00188568,OI001026208,ITEM0136,1,480.00,175.82,0.00,480.00
ORD00188568,OI001026209,ITEM0138,2,265.00,113.51,0.00,530.00
ORD00188568,OI001026210,ITEM0154,2,370.00,126.03,0.00,740.00
ORD33575157,OI001026335,ITEM0055,1,750.00,235.61,0.00,750.00
ORD97455875,OI001026436,ITEM0061,1,980.00,363.74,0.00,980.00
ORD66890447,OI001026855,ITEM0026,2,570.00,245.78,0.00,1140.00
ORD76797090,OI001026972,ITEM0070,1,1330.00,627.42,123.76,1206.24
ORD61285167,OI001027174,ITEM0145,1,370.00,151.19,0.00,370.00
ORD99025350,OI001027446,ITEM0001,1,270.00,95.57,0.00,270.00
ORD48467008,OI001027564,ITEM0079,2,1100.00,454.64,0.00,2200.00
ORD88339189,OI001028376,ITEM0160,2,105.00,47.30,0.00,210.00
ORD39993717,OI001029057,ITEM0134,1,165.00,108.74,0.00,165.00
ORD03856635,OI001029252,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD92626490,OI001029311,ITEM0083,2,1760.00,701.86,0.00,3520.00
ORD91822143,OI001029490,ITEM0135,2,105.00,69.46,0.00,210.00
ORD75160117,OI001029804,ITEM0050,1,1770.00,776.26,0.00,1770.00
ORD84869731,OI001030106,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD57231618,OI001030141,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD80102692,OI001030723,ITEM0062,2,670.00,350.53,0.00,1340.00
ORD84882540,OI001030971,ITEM0004,1,590.00,220.14,0.00,590.00
ORD90004746,OI001031043,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD82731223,OI001031164,ITEM0147,1,480.00,154.20,0.00,480.00
ORD12483435,OI001031216,ITEM0143,3,470.00,187.60,0.00,1410.00
ORD18370601,OI001031469,ITEM0050,3,1770.00,776.26,330.09,4979.91
ORD63437787,OI001031819,ITEM0138,2,265.00,113.51,0.00,530.00
ORD31124659,OI001031824,ITEM0112,3,310.00,140.73,0.00,930.00
ORD23922635,OI001032188,ITEM0134,1,165.00,108.74,10.67,154.33
ORD82274564,OI001032246,ITEM0016,5,560.00,210.83,0.00,2800.00
ORD16767846,OI001032274,ITEM0081,4,1510.00,1047.44,345.27,5694.73
ORD72118081,OI001032714,ITEM0135,3,105.00,69.46,0.00,315.00
ORD49754766,OI001033374,ITEM0098,1,1220.00,521.65,107.08,1112.92
ORD95002428,OI001034473,ITEM0005,2,450.00,149.00,0.00,900.00
ORD55933105,OI001034925,ITEM0057,1,690.00,468.22,0.00,690.00
ORD25083825,OI001035080,ITEM0112,1,310.00,140.73,0.00,310.00
ORD77250219,OI001035108,ITEM0151,1,65.00,45.19,0.00,65.00
ORD74533161,OI001035310,ITEM0050,1,1910.00,776.26,0.00,1910.00
ORD00190218,OI001035411,ITEM0003,2,380.00,142.17,64.81,695.19
ORD00190218,OI001035412,ITEM0033,3,940.00,306.02,240.48,2579.52
ORD00190218,OI001035413,ITEM0036,1,840.00,338.10,71.63,768.37
ORD00190218,OI001035414,ITEM0061,2,980.00,363.74,167.14,1792.86
ORD00190218,OI001035415,ITEM0081,1,1510.00,1047.44,128.77,1381.23
ORD00190218,OI001035416,ITEM0134,1,165.00,108.74,14.07,150.93
ORD00190218,OI001035417,ITEM0145,2,370.00,151.19,63.10,676.90
ORD34289061,OI001036333,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD04719965,OI001036392,ITEM0077,1,680.00,302.29,0.00,680.00
ORD24708558,OI001036799,ITEM0032,1,840.00,356.48,0.00,840.00
ORD00190484,OI001036925,ITEM0008,1,1030.00,165.58,0.00,1030.00
ORD00190484,OI001036926,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00190484,OI001036927,ITEM0124,2,190.00,131.48,0.00,380.00
ORD00190484,OI001036928,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00190484,OI001036929,ITEM0148,3,320.00,208.57,0.00,960.00
ORD00190484,OI001036930,ITEM0151,2,65.00,45.19,0.00,130.00
ORD36164407,OI001037340,ITEM0148,1,320.00,208.57,0.00,320.00
