order_id,order_item_id,item_id,quantity,unit_price,unit_cost,discount_amount,line_total
ORD00130048,OI000705559,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00130048,OI000705560,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00130048,OI000705561,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD22935316,OI000706046,ITEM0073,1,850.00,331.31,0.00,850.00
ORD50037086,OI000706241,ITEM0143,2,470.00,187.60,0.00,940.00
ORD60071289,OI000706275,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD41733702,OI000706483,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD11059465,OI000706560,ITEM0146,2,610.00,207.34,0.00,1220.00
ORD27373989,OI000706644,ITEM0098,1,1220.00,521.65,0.00,1220.00
ORD63888570,OI000706777,ITEM0140,2,460.00,67.98,0.00,920.00
ORD27417671,OI000707387,ITEM0031,2,1190.00,364.08,0.00,2380.00
ORD48885742,OI000707625,ITEM0130,2,250.00,91.80,0.00,500.00
ORD42088164,OI000707661,ITEM0061,1,980.00,363.74,0.00,980.00
ORD37513480,OI000708075,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD78309380,OI000708660,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD73428446,OI000709165,ITEM0133,1,180.00,78.35,0.00,180.00
ORD25995334,OI000709689,ITEM0143,3,470.00,187.60,0.00,1410.00
ORD86530361,OI000709740,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD23914187,OI000709776,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00130846,OI000709854,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00130846,OI000709855,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00130846,OI000709856,ITEM0024,1,820.00,285.28,0.00,820.00
ORD00130846,OI000709857,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00130846,OI000709858,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00130846,OI000709859,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD00130846,OI000709860,ITEM0077,4,680.00,302.29,0.00,2720.00
ORD00130846,OI000709861,ITEM0109,1,1500.00,513.48,0.00,1500.00
ORD00130846,OI000709862,ITEM0130,1,250.00,91.80,0.00,250.00
ORD04336762,OI000710102,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD02548352,OI000710245,ITEM0132,5,410.00,163.26,0.00,2050.00
ORD09788721,OI000710607,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00130996,OI000710688,ITEM0035,2,1000.00,418.08,0.00,2000.00
ORD00130996,OI000710689,ITEM0070,3,1330.00,627.42,0.00,3990.00
ORD00130996,OI000710690,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD00130996,OI000710691,ITEM0091,1,-1920.00,724.96,0.00,1920.00
ORD00130996,OI000710692,ITEM0104,1,1420.00,476.78,0.00,1420.00
ORD00130996,OI000710693,ITEM0134,2,165.00,108.74,0.00,330.00
ORD35235381,OI000710820,ITEM0068,1,680.00,470.19,125.00,555.00
ORD34296523,OI000711123,ITEM0004,1,620.00,220.14,0.00,620.00
ORD04524459,OI000711245,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD74850909,OI000711421,ITEM0148,1,320.00,208.57,0.00,320.00
ORD16850257,OI000711623,ITEM0124,1,190.00,131.48,0.00,190.00
ORD98318576,OI000711823,ITEM0067,1,320.00,108.16,11.88,308.12
ORD47257091,OI000712204,ITEM0071,2,710.00,267.43,0.00,1420.00
ORD32471312,OI000712392,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD76174735,OI000712461,ITEM0099,2,1300.00,471.54,0.00,2600.00
ORD80845422,OI000712929,ITEM0058,1,1250.00,392.19,0.00,1250.00
ORD69215558,OI000713426,ITEM0123,3,330.00,138.90,15.62,974.38
ORD33946396,OI000713501,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD36480888,OI000713635,ITEM0068,3,680.00,470.19,0.00,2040.00
ORD56031845,OI000714208,ITEM0153,3,40.00,16.47,0.00,120.00
ORD56352570,OI000714243,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD95195662,OI000714295,ITEM0132,1,410.00,163.26,0.00,410.00
ORD68915750,OI000714710,ITEM0004,2,620.00,220.14,0.00,1240.00
ORD91145608,OI000714780,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD77796401,OI000715167,ITEM0043,2,5110.00,2066.57,0.00,10220.00
ORD03656695,OI000715315,ITEM0151,5,65.00,45.19,0.00,325.00
ORD49838121,OI000715448,ITEM0157,2,800.00,322.21,0.00,1600.00
ORD78449125,OI000715774,ITEM0014,2,470.00,180.01,0.00,940.00
ORD86797083,OI000715863,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00132000,OI000716133,ITEM0042,1,5470.00,2596.95,165.42,5304.58
ORD00132000,OI000716134,ITEM0070,2,1330.00,627.42,80.44,2579.56
ORD00132000,OI000716135,ITEM0110,1,1330.00,558.62,40.22,1289.78
ORD00132000,OI000716136,ITEM0159,1,460.00,192.62,13.91,446.09
ORD04128177,OI000716234,ITEM0057,1,690.00,468.22,0.00,690.00
ORD60139161,OI000716343,ITEM0134,2,165.00,108.74,0.00,330.00
ORD87370598,OI000716358,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD77236314,OI000716497,ITEM0135,2,105.00,69.46,0.00,210.00
ORD40753121,OI000716499,ITEM0037,1,2380.00,995.51,0.00,2380.00
ORD06457896,OI000716547,ITEM0003,1,400.00,142.17,0.00,400.00
ORD23232610,OI000716618,ITEM0160,3,105.00,47.30,0.00,315.00
ORD33091793,OI000716963,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00132186,OI000717107,ITEM0004,1,620.00,220.14,19.41,600.59
ORD00132186,OI000717108,ITEM0023,1,470.00,200.14,14.71,455.29
ORD00132186,OI000717109,ITEM0054,1,1360.00,424.10,42.57,1317.43
ORD00132186,OI000717110,ITEM0085,2,1630.00,650.03,102.03,3157.97
ORD00132186,OI000717111,ITEM0090,1,1910.00,682.77,59.78,1850.22
ORD00132186,OI000717112,ITEM0111,-2,280.00,91.26,17.53,542.47
ORD00132186,OI000717113,ITEM0138,3,265.00,113.51,24.88,770.12
ORD00132186,OI000717114,ITEM0143,1,470.00,187.60,14.71,455.29
ORD00132186,OI000717115,ITEM0151,2,70.00,45.19,4.38,135.62
ORD34313736,OI000717497,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD42327246,OI000717662,ITEM0061,1,980.00,363.74,0.00,980.00
ORD58144498,OI000717713,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD04004052,OI000717945,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00382246,OI000717953,ITEM0001,1,270.00,95.57,0.00,270.00
ORD98527880,OI000718001,ITEM0066,2,950.00,343.77,0.00,1900.00
ORD71360850,OI000719035,ITEM0082,1,2000.00,707.81,0.00,2000.00
ORD54194311,OI000719359,ITEM0068,1,680.00,470.19,0.00,680.00
ORD95998696,OI000719374,ITEM0033,1,940.00,306.02,0.00,940.00
ORD59797337,OI000720146,ITEM0148,1,320.00,208.57,0.00,320.00
ORD90770101,OI000720347,ITEM0075,3,630.00,269.61,0.00,1890.00
ORD21104580,OI000720370,ITEM0016,1,540.00,210.83,0.00,540.00
ORD68939500,OI000720408,ITEM0137,2,310.00,112.52,0.00,620.00
ORD18002455,OI000720640,ITEM0129,1,570.00,188.49,0.00,570.00
ORD73093097,OI000720664,ITEM0135,3,105.00,69.46,0.00,315.00
ORD78917882,OI000721465,ITEM0107,1,1430.00,473.19,0.00,1430.00
ORD30195069,OI000721730,ITEM0112,1,310.00,140.73,0.00,310.00
ORD04807222,OI000721866,ITEM0013,1,420.00,179.48,0.00,420.00
ORD10774223,OI000722550,ITEM0139,1,410.00,69.54,0.00,410.00
ORD80403327,OI000722557,ITEM0003,2,400.00,142.17,0.00,800.00
ORD75769689,OI000722806,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD31586801,OI000723068,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00133269,OI000723102,ITEM0036,1,840.00,338.10,0.00,840.00
ORD00133269,OI000723103,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00133269,OI000723103,ITEM0130,1,250.00,91.80,0.00,250.00
ORD00133269,OI000723104,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00133269,OI000723105,ITEM0150,3,130.00,50.35,0.00,390.00
ORD00133269,OI000723106,ITEM0151,4,70.00,45.19,0.00,280.00
ORD00133284,OI000723181,ITEM6515,1,2820.00,1115.76,0.00,2820.00
ORD00133284,OI000723182,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00133284,OI000723183,ITEM0066,1,950.00,343.77,0.00,950.00
ORD00133284,OI000723184,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00133284,OI000723185,ITEM0098,2,1220.00,521.65,0.00,2440.00
ORD00133284,OI000723186,ITEM0130,2,250.00,91.80,0.00,500.00
ORD00133284,OI000723187,ITEM0134,1,165.00,108.74,0.00,165.00
ORD00133284,OI000723188,ITEM0148,2,320.00,208.57,0.00,640.00
ORD29389284,OI000723649,ITEM0059,2,730.00,317.89,0.00,1460.00
ORD70651003,OI000723711,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00133388,OI000723728,ITEM0012,1,900.00,402.60,0.00,900.00
ORD00133388,OI000723729,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00133388,OI000723730,ITEM0132,2,410.00,163.26,0.00,820.00
ORD00133460,OI000724105,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00133460,OI000724106,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00133460,OI000724107,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD00133460,OI000724108,ITEM0087,1,3170.00,1492.61,0.00,3170.00
ORD00133460,OI000724109,ITEM0148,-2,320.00,208.57,0.00,640.00
ORD00133460,OI000724110,ITEM0150,2,130.00,50.35,0.00,260.00
ORD97916740,OI000724251,ITEM0112,1,310.00,140.73,0.00,310.00
ORD42434078,OI000724454,ITEM0057,1,690.00,468.22,0.00,690.00
ORD10454867,OI000724669,ITEM0115,2,580.00,186.26,0.00,1160.00
ORD42827547,OI000725331,ITEM0138,1,265.00,113.51,0.00,265.00
ORD15629630,OI000725351,ITEM0051,1,680.00,266.66,0.00,680.00
ORD00133752,OI000725657,ITEM0051,1,730.00,266.66,146.00,584.00
ORD00133752,OI000725658,ITEM0069,1,1180.00,407.68,236.00,944.00
ORD00133752,OI000725659,ITEM0122,1,690.00,295.82,138.00,552.00
ORD00133752,OI000725660,ITEM0131,1,360.00,156.93,72.00,288.00
ORD00133752,OI000725661,ITEM0151,3,70.00,45.19,42.00,168.00
ORD43968429,OI000726217,ITEM0135,4,105.00,69.46,0.00,420.00
ORD47687014,OI000726291,ITEM0094,2,1550.00,716.43,0.00,3100.00
ORD76156018,OI000726730,ITEM0040,1,750.00,267.75,150.00,600.00
ORD74979321,OI000726830,ITEM0057,1,690.00,468.22,0.00,690.00
ORD21410123,OI000726968,ITEM0160,4,105.00,47.30,0.00,420.00
ORD56711896,OI000727442,ITEM0134,1,165.00,108.74,0.00,165.00
ORD62320078,OI000727557,ITEM0149,2,380.00,173.20,0.00,760.00
ORD38080154,OI000727751,ITEM0136,2,480.00,175.82,192.00,768.00
ORD00134250,OI000728415,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00134250,OI000728416,ITEM0013,2,420.00,179.48,0.00,840.00
ORD00134250,OI000728417,ITEM0065,1,1360.00,503.63,0.00,1360.00
ORD00134250,OI000728418,ITEM0101,2,1230.00,414.61,0.00,2460.00
ORD00134250,OI000728419,ITEM0156,3,130.00,48.41,0.00,390.00
ORD21746104,OI000728544,ITEM0081,2,1510.00,1047.44,0.00,3020.00
ORD42793556,OI000728954,ITEM0025,1,820.00,334.06,0.00,820.00
ORD62419092,OI000729499,ITEM0062,1,670.00,350.53,134.00,536.00
ORD20229559,OI000729501,ITEM0143,2,470.00,187.60,188.00,752.00
ORD88930714,OI000729669,ITEM0055,3,710.00,235.61,0.00,2130.00
ORD00134493,OI000729760,ITEM0003,2,400.00,142.17,0.00,800.00
ORD00134493,OI000729761,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00134493,OI000729762,ITEM0023,1,-470.00,200.14,0.00,470.00
ORD00134493,OI000729763,ITEM0026,1,570.00,245.78,0.00,570.00
ORD00134493,OI000729764,ITEM0032,2,780.00,356.48,0.00,1560.00
ORD00134493,OI000729765,ITEM0148,1,320.00,208.57,0.00,320.00
ORD95904888,OI000730016,ITEM0155,4,220.00,95.85,0.00,880.00
ORD21555749,OI000730095,ITEM0086,1,1380.00,560.08,0.00,1380.00
ORD12578456,OI000730273,ITEM0074,1,1230.00,548.77,0.00,1230.00
ORD25074728,OI000730447,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD07071559,OI000730573,ITEM0011,1,940.00,340.59,188.00,752.00
ORD17165159,OI000731007,ITEM0100,1,1260.00,549.26,0.00,1260.00
ORD98271240,OI000731109,ITEM0142,2,810.00,249.91,58.03,1561.97
ORD26184895,OI000731238,ITEM0059,1,730.00,317.89,0.00,730.00
ORD36124401,OI000731477,ITEM0152,3,100.00,40.74,0.00,300.00
ORD97245713,OI000731526,ITEM0064,1,550.00,191.14,0.00,550.00
ORD98939249,OI000731678,ITEM0122,2,690.00,295.82,0.00,1380.00
ORD75351494,OI000731893,ITEM0046,3,2820.00,1115.76,0.00,8460.00
ORD96806458,OI000731897,ITEM0105,1,2660.00,878.39,0.00,2660.00
ORD00134889,OI000731963,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00134889,OI000731964,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00134889,OI000731965,ITEM0054,1,1260.00,424.10,0.00,1260.00
ORD00134889,OI000731966,ITEM0121,1,370.00,125.92,0.00,370.00
ORD00134889,OI000731967,ITEM0154,1,370.00,126.03,0.00,370.00
ORD00134901,OI000732020,ITEM0026,2,570.00,245.78,0.00,1140.00
ORD00134901,OI000732021,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00134901,OI000732022,ITEM0059,1,730.00,317.89,0.00,730.00
ORD00134901,OI000732023,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00134901,OI000732024,ITEM0148,3,320.00,208.57,0.00,960.00
ORD20678352,OI000732073,ITEM0017,1,680.00,292.31,0.00,680.00
ORD45127420,OI000732186,ITEM0160,1,105.00,47.30,0.00,105.00
ORD65085038,OI000732265,ITEM0151,4,65.00,45.19,52.00,208.00
ORD67746902,OI000732845,ITEM0048,4,1520.00,597.64,0.00,6080.00
ORD39186755,OI000732848,ITEM0134,1,165.00,108.74,0.00,165.00
ORD02049441,OI000732913,ITEM0148,7,320.00,208.57,0.00,2240.00
ORD96198327,OI000733376,ITEM0072,1,790.00,332.55,0.00,790.00
ORD29894485,OI000733396,ITEM0123,1,330.00,138.90,0.00,330.00
ORD64516722,OI000733399,ITEM0053,1,1470.00,605.77,294.00,1176.00
ORD00135171,OI000733480,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00135171,OI000733481,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00135171,OI000733482,ITEM0089,1,2070.00,892.05,0.00,2070.00
ORD00135171,OI000733483,ITEM0134,2,165.00,108.74,0.00,330.00
ORD00966871,OI000733620,ITEM0038,1,1200.00,510.66,0.00,1200.00
ORD04743345,OI000734104,ITEM0130,2,250.00,91.80,0.00,500.00
ORD00135349,OI000734424,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00135349,OI000734425,ITEM0077,3,680.00,302.29,0.00,2040.00
ORD00135349,OI000734426,ITEM0113,1,490.00,198.15,0.00,490.00
ORD00135349,OI000734427,ITEM0153,1,40.00,16.47,0.00,40.00
ORD14455154,OI000734626,ITEM0121,1,400.00,125.92,0.00,400.00
ORD41290855,OI000734997,ITEM0135,4,105.00,69.46,0.00,420.00
ORD27986333,OI000735428,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD42551929,OI000735829,ITEM0064,1,550.00,191.14,0.00,550.00
ORD74514942,OI000736257,ITEM0085,1,1630.00,650.03,0.00,1630.00
ORD87153550,OI000736478,ITEM0062,1,670.00,350.53,0.00,670.00
ORD34639798,OI000736504,ITEM0002,3,215.00,75.87,0.00,645.00
ORD52801359,OI000736614,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD55993907,OI000737031,ITEM0160,1,105.00,47.30,0.00,105.00
ORD00589605,OI000737350,ITEM0099,2,1300.00,471.54,0.00,2600.00
ORD80622155,OI000737892,ITEM0130,1,250.00,91.80,50.00,200.00
ORD60655988,OI000738499,ITEM0068,1,680.00,470.19,0.00,680.00
ORD41943174,OI000738895,ITEM0088,2,1710.00,651.22,0.00,3420.00
ORD19543089,OI000738968,ITEM0135,1,105.00,69.46,0.00,105.00
ORD69824280,OI000739456,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD11260627,OI000739646,ITEM0130,1,250.00,91.80,0.00,250.00
ORD85342959,OI000739651,ITEM0057,1,690.00,468.22,0.00,690.00
ORD33813700,OI000739987,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD59947227,OI000740074,ITEM0068,1,680.00,470.19,136.00,544.00
ORD45202452,OI000740100,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD57272704,OI000740285,ITEM0148,1,320.00,208.57,64.00,256.00
ORD00136483,OI000740624,ITEM0031,1,1100.00,364.08,0.00,1100.00
ORD00136483,OI000740625,ITEM0041,2,1310.00,515.58,0.00,2620.00
ORD99824100,OI000740773,ITEM0040,1,750.00,267.75,0.00,750.00
ORD95245950,OI000740884,ITEM0044,1,1480.00,512.67,0.00,1480.00
ORD00136651,OI000741542,ITEM0004,1,620.00,220.14,0.00,620.00
ORD00136651,OI000741543,ITEM0033,1,940.00,306.02,0.00,940.00
ORD00136651,OI000741544,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD00136651,OI000741545,ITEM0112,1,310.00,140.73,0.00,310.00
ORD00136651,OI000741546,ITEM0143,1,470.00,187.60,0.00,470.00
ORD00136651,OI000741547,ITEM0146,1,610.00,207.34,0.00,610.00
ORD00136651,OI000741548,ITEM0155,4,220.00,95.85,0.00,880.00
ORD95991981,OI000741773,ITEM0004,1,620.00,220.14,124.00,496.00
ORD99199734,OI000742367,ITEM0027,1,420.00,144.90,0.00,420.00
ORD00136955,OI000743243,ITEM0001,1,270.00,95.57,0.00,270.00
ORD00136955,OI000743244,ITEM0003,2,400.00,142.17,0.00,800.00
ORD00136955,OI000743245,ITEM0033,2,940.00,306.02,0.00,1880.00
ORD00136955,OI000743246,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD00136955,OI000743247,ITEM0134,1,165.00,108.74,0.00,165.00
ORD89461471,OI000743359,ITEM0060,1,830.00,333.17,0.00,830.00
ORD21151011,OI000743488,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD57408121,OI000743897,ITEM0062,1,670.00,350.53,0.00,670.00
ORD58129321,OI000743931,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD75334206,OI000744875,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD27992144,OI000745082,ITEM0134,3,165.00,108.74,99.00,396.00
ORD82295985,OI000745197,ITEM0082,2,2000.00,707.81,0.00,4000.00
ORD45070262,OI000745559,ITEM0058,2,1250.00,392.19,500.00,2000.00
ORD00137396,OI000745648,ITEM0003,1,400.00,142.17,0.00,400.00
ORD00137396,OI000745649,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD03125763,OI000746658,ITEM0109,2,1500.00,513.48,600.00,2400.00
ORD48647492,OI000746932,ITEM0040,1,750.00,267.75,0.00,750.00
ORD26701039,OI000747036,ITEM0004,1,620.00,220.14,0.00,620.00
ORD51464054,OI000747071,ITEM0045,2,1530.00,595.53,0.00,3060.00
ORD12971259,OI000747480,ITEM0069,1,1180.00,407.68,236.00,944.00
ORD02525497,OI000747600,ITEM0066,3,950.00,343.77,0.00,2850.00
ORD08197401,OI000747754,ITEM0074,1,1230.00,548.77,246.00,984.00
ORD05713599,OI000749157,ITEM0160,3,105.00,47.30,0.00,315.00
ORD85489096,OI000749407,ITEM0139,2,410.00,69.54,0.00,820.00
ORD27974608,OI000749786,ITEM0072,3,790.00,332.55,0.00,2370.00
ORD00138154,OI000749833,ITEM0031,1,1100.00,364.08,220.00,880.00
ORD00138154,OI000749834,ITEM0089,-1,2070.00,892.05,414.00,1656.00
ORD00138154,OI000749835,ITEM0106,1,4170.00,1825.61,834.00,3336.00
ORD00138154,OI000749836,ITEM0128,2,510.00,72.23,204.00,816.00
ORD00138154,OI000749837,ITEM0132,2,410.00,163.26,164.00,656.00
ORD00138154,OI000749838,ITEM0156,1,130.00,48.41,26.00,104.00
ORD04129823,OI000749889,ITEM0159,4,460.00,192.62,0.00,1840.00
ORD01815074,OI000751615,ITEM0056,2,1440.00,468.22,0.00,2880.00
ORD77636288,OI000751621,ITEM0057,2,690.00,468.22,0.00,1380.00
ORD49689191,OI000751641,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD43899768,OI000751831,ITEM0083,1,1760.00,701.86,0.00,1760.00
ORD65697963,OI000752191,ITEM0057,1,690.00,468.22,0.00,690.00
ORD96124473,OI000753090,ITEM0085,3,1630.00,650.03,0.00,4890.00
ORD93509521,OI000753325,ITEM0033,1,940.00,306.02,0.00,940.00
ORD92390611,OI000753646,ITEM0137,2,310.00,112.52,0.00,620.00
ORD80023569,OI000753789,ITEM0042,4,5470.00,2596.95,243.56,21636.44
ORD80249853,OI000754216,ITEM0038,2,1200.00,510.66,0.00,2400.00
ORD43794412,OI000754588,ITEM0046,1,2820.00,1115.76,0.00,2820.00
ORD43608939,OI000754865,ITEM0057,1,690.00,468.22,0.00,690.00
ORD75753692,OI000755081,ITEM0036,1,840.00,338.10,0.00,840.00
ORD30783711,OI000755455,ITEM0013,1,420.00,179.48,0.00,420.00
ORD69374898,OI000755553,ITEM0159,1,460.00,192.62,0.00,460.00
ORD18926758,OI000755560,ITEM0145,1,370.00,151.19,0.00,370.00
ORD32338120,OI000755838,ITEM0068,1,680.00,470.19,0.00,680.00
ORD77967486,OI000756050,ITEM0112,2,310.00,140.73,23.02,596.98
ORD49236528,OI000756500,ITEM0068,1,680.00,470.19,0.00,680.00
ORD82777084,OI000756927,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD69452317,OI000757110,ITEM0046,2,2820.00,1115.76,0.00,5640.00
ORD17855743,OI000757909,ITEM0091,1,1920.00,724.96,0.00,1920.00
ORD67272636,OI000758033,ITEM0012,1,900.00,402.60,0.00,900.00
ORD74543934,OI000758094,ITEM0066,1,950.00,343.77,0.00,950.00
ORD45602714,OI000758201,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD76329440,OI000758266,ITEM0136,3,520.00,175.82,0.00,1560.00
ORD57795869,OI000758641,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD24472938,OI000758806,ITEM0031,2,1100.00,364.08,0.00,2200.00
ORD25941263,OI000758817,ITEM0031,2,1190.00,364.08,0.00,2380.00
ORD81582588,OI000759521,ITEM0126,1,160.00,72.53,0.00,160.00
ORD92475275,OI000759890,ITEM0159,3,460.00,192.62,0.00,1380.00
ORD01934406,OI000759948,ITEM0048,2,1520.00,597.64,0.00,3040.00
ORD00140097,OI000760558,ITEM0011,2,940.00,340.59,0.00,1880.00
ORD00140097,OI000760559,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00140097,OI000760560,ITEM0023,1,470.00,200.14,0.00,470.00
ORD00140097,OI000760561,ITEM0027,2,420.00,144.90,0.00,840.00
ORD00140097,OI000760562,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD00140097,OI000760563,ITEM0032,1,780.00,356.48,0.00,780.00
ORD00140097,OI000760564,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00140097,OI000760565,ITEM0057,1,690.00,468.22,0.00,690.00
ORD00140097,OI000760566,ITEM0075,2,630.00,269.61,0.00,1260.00
ORD00140097,OI000760567,ITEM0106,1,4170.00,1825.61,0.00,4170.00
ORD00140097,OI000760568,ITEM0138,2,265.00,113.51,0.00,530.00
ORD94945822,OI000760582,ITEM0123,1,310.00,138.90,0.00,310.00
ORD02351758,OI000760741,ITEM0151,4,65.00,45.19,0.00,260.00
ORD00140134,OI000760767,ITEM0013,1,420.00,179.48,0.00,420.00
ORD00140134,OI000760768,ITEM0029,1,950.00,312.12,0.00,950.00
ORD00140134,OI000760769,ITEM0039,1,980.00,450.35,0.00,980.00
ORD00140134,OI000760770,ITEM0048,1,1520.00,597.64,0.00,1520.00
ORD00140134,OI000760771,ITEM0073,2,850.00,331.31,0.00,1700.00
ORD00140134,OI000760772,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00140134,OI000760773,ITEM0140,1,460.00,67.98,0.00,460.00
ORD00140134,OI000760774,ITEM0151,3,65.00,45.19,0.00,195.00
ORD21189140,OI000760877,ITEM0130,1,250.00,91.80,50.00,200.00
ORD88540359,OI000760927,ITEM0159,1,460.00,192.62,0.00,460.00
ORD06149283,OI000761271,ITEM0151,3,65.00,45.19,39.00,156.00
ORD08641816,OI000761731,ITEM0151,1,65.00,45.19,0.00,65.00
ORD61916159,OI000761894,ITEM0099,1,1300.00,471.54,0.00,1300.00
ORD33606719,OI000761948,ITEM0002,4,215.00,75.87,0.00,860.00
ORD40607180,OI000762821,ITEM0062,1,670.00,350.53,0.00,670.00
ORD73195013,OI000762896,ITEM0013,1,420.00,179.48,0.00,420.00
ORD16346838,OI000763255,ITEM0071,1,710.00,267.43,0.00,710.00
ORD23168161,OI000763304,ITEM0066,1,950.00,343.77,0.00,950.00
ORD33682462,OI000763544,ITEM0111,2,280.00,91.26,112.00,448.00
ORD75076203,OI000763943,ITEM0062,1,670.00,350.53,0.00,670.00
ORD69730186,OI000764569,ITEM0009,2,490.00,185.03,0.00,980.00
ORD63779108,OI000764878,ITEM0151,2,70.00,45.19,0.00,140.00
ORD33361490,OI000765138,ITEM0084,2,1240.00,425.59,496.00,1984.00
ORD60326868,OI000765859,ITEM0134,5,165.00,108.74,0.00,825.00
ORD98481118,OI000765998,ITEM0064,1,550.00,191.14,0.00,550.00
ORD47444044,OI000766122,ITEM0068,2,680.00,470.19,0.00,1360.00
ORD26303590,OI000766532,ITEM0147,1,460.00,154.20,0.00,460.00
ORD26154020,OI000766593,ITEM0081,3,1510.00,1047.44,0.00,4530.00
ORD31757790,OI000766642,ITEM0151,4,70.00,45.19,0.00,280.00
ORD79572499,OI000766699,ITEM0043,1,5110.00,2066.57,0.00,5110.00
ORD47738694,OI000766884,ITEM0151,1,65.00,45.19,0.00,65.00
ORD41880580,OI000767101,ITEM0057,1,690.00,468.22,0.00,690.00
ORD15173390,OI000767140,ITEM0075,1,630.00,269.61,0.00,630.00
ORD39309152,OI000767506,ITEM0029,2,950.00,312.12,0.00,1900.00
ORD24753940,OI000768141,ITEM0148,3,320.00,208.57,192.00,768.00
ORD58028877,OI000768360,ITEM0045,1,1530.00,595.53,306.00,1224.00
ORD74225463,OI000768484,ITEM0085,2,1630.00,650.03,0.00,3260.00
ORD92936212,OI000768849,ITEM0134,2,165.00,108.74,0.00,330.00
ORD78682769,OI000769038,ITEM0081,1,1510.00,1047.44,0.00,1510.00
ORD00141661,OI000769111,ITEM0041,1,1310.00,515.58,0.00,1310.00
ORD00141661,OI000769112,ITEM0045,1,1530.00,595.53,0.00,1530.00
ORD00141661,OI000769113,ITEM0067,1,320.00,108.16,0.00,320.00
ORD00141661,OI000769114,ITEM0133,1,180.00,78.35,0.00,180.00
ORD00141661,OI000769115,ITEM0139,1,410.00,69.54,0.00,410.00
